study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,cluster_label_true,major,primary_device,internet_type,cohort,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,student_id,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Matemáticas_prior_pct,grade_Matemáticas_current_pct,grade_Programación_prior_20,grade_Programación_current_20,grade_Programación_prior_pct,grade_Programación_current_pct,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Comunicación_prior_pct,grade_Comunicación_current_pct,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Estadística_prior_pct,grade_Estadística_current_pct,grade_Ética_prior_20,grade_Ética_current_20,grade_Ética_prior_pct,grade_Ética_current_pct
993142.6241321166,1005373.1565754421,996172.2481782167,986071.9089181153,985153.644795152,1000574.3406029764,1010410.519775558,983566.5709036033,1001298.8699252426,50410793.87222376,993939.3896507134,1008313.7133769535,1014659.8617263658,1004465.0609658163,1005175.9948141653,Working_Constraints,Humanidades,Laptop,Fibra,2024-I,984545.5167289252,1000441.7810861946,1003880.9965707916,1001477.862806779,1002000.5042727743,1004286.6097198289,1004856.3279310542,990005.0267507981,1008435.7835947982,1024635.0851253214,996884.1272227286,1006492.0242614162,1004091.9763847961,999461.7197148616,992925.0517876244,997917.941462438,1025623.2906607073,1006236.5603938287,987047.1318689389,999031.3745424413,1007295.4725265604,1000236.7848012978,1002644.1331048163,975810.1582449106,1002012.5284607795,998951.5351616539,1017874.2229677698,1011837.0330581783,1010786.8630550131,998161.9196104287
113.48478976219248,-4642.210974332259,-5536.87742029664,-8185.986993908019,6689.892181038263,8436.94416352654,7292.012368557656,-10900.305490467894,13996.852565714733,2000.9711842407296,-6061.359289224668,20674.448838346405,-25276.78397351718,-4531.820883442932,12359.953949866982,Working_Constraints,Humanidades,Smartphone,Fibra,2024-II,9686.938672950384,-5848.412913552527,-10257.240960920757,7919.814937044316,20866.545373165365,-786.724960233823,-953.9853249243362,-9168.827143026812,-3091.549083135681,-1371.334898367504,6476.029594291256,3726.488341331518,7502.896424015294,-25.188094185660248,14556.309385683957,2655.3397315169555,2813.9675823123366,6074.1783345930935,3642.2178938406873,6162.523232252815,-3266.939160073655,1911.4807895915442,13763.503697005202,-7855.6609500957775,-10724.264491881066,355.8491165993852,-8408.870514430377,-18828.083523518664,3446.293552665812,12587.9278122333
2992005.0166683653,2982454.5789613375,3001296.8390956526,107795513.7436942,2998912.443750922,2984451.3525186526,2993711.4681345723,3001434.351370054,3014138.969332332,2995026.413460783,2998913.793340484,3005369.3709283695,3017876.38904717,3005907.769477879,2981672.8058187617,Passive_But_Steady,Humanidades,Laptop,Fibra,2024-I,3019846.201408029,2996997.0473898384,2998245.5545333247,2981447.9572049277,3006169.6317864866,2992753.921463927,2992891.815129698,3017496.7470235773,2993015.6421783636,3018254.567902178,3018381.1308826716,3006771.102013124,3002950.63085036,3009720.407708952,3002266.515714407,2993512.847496369,2988018.944667968,3001860.586156695,3009526.355524423,3005826.9978606626,2998772.863015366,2998707.5339254253,2998210.47635528,3004104.3612335552,2991059.0825919006,2999784.877869666,3007038.0753472415,3001641.1871869205,2990186.4717770945,3003737.3956074556
3001563.7812291826,2995617.4088262143,3004043.354776306,2993556.309394505,3006471.2909014234,2988822.698369595,3014236.4107003673,3005728.162219089,2999986.875243621,3003592.117001495,2988250.907988114,3005704.4777415297,3006916.3870503786,3002906.680062219,2997066.278806105,High_Achievers,Salud,Laptop,DSL,2024-II,2990289.89801243,3007874.7420038264,2999640.7577264067,3010764.861509087,3005655.3466544687,2990478.8435883103,2985085.9358657966,3021289.865348307,2979469.8397906013,2988868.118493787,3007892.6907105832,3000214.105959619,3005778.0831340603,2980289.0309190024,3012569.769662285,3016411.675011948,2991277.41806526,2979987.729458275,2998110.4896159777,2994669.348673721,2998950.7541114287,2999452.9034517114,3010247.842447768,3002923.4771035025,3000467.237750868,2999925.661144119,3004420.375990456,2999648.1227773624,3003002.953764573,3008022.465092471
3003319.717339535,2994618.4099879325,2990877.0503681726,3004284.3869586997,2989861.4810305405,3001906.349423143,2988409.5212355945,2998194.5976718604,3022245.4059320935,3002045.6505542654,2995263.5213597836,2989654.081868416,2987069.6233498678,2995017.0168749276,2982693.2031900035,Struggling_SleepDeprived,Educación,Laptop,Fibra,2025-I,3000983.1448794543,3003058.889359821,2999270.5059238165,2997586.8315101936,2996462.235915195,2997078.539370584,2988411.326256108,3013503.3851953056,3014208.6378196576,3010301.1132758074,2995576.009763269,3000798.871160754,3005309.7117484366,2993569.9889173233,2997980.8686292777,3006224.6610157043,2981009.4257844747,2995562.3828624743,2987517.101201216,2996177.7695631823,3008562.7413320923,3001424.0596790826,2997848.525617833,2999144.1102339467,3013022.150654695,3008710.406389204,2987230.825791329,3001578.4912202647,3006647.5987962764,3015745.571147635
3996901.1792635624,3984222.9790836712,4002204.7232077266,138310326.952964,3987825.580943806,3993841.1935207704,4000412.7493934305,4010141.9941522973,3988492.1252269186,3996062.031438385,3987113.8820563485,3989529.0683250297,4019884.564785061,4007840.7818959267,3994963.0319727296,High_Achievers,Salud,Laptop,Fibra,2025-I,4005275.3507835125,4005127.3382312953,3987302.6566389315,4002396.263964156,4013651.989421812,3993601.8933338537,3991275.2353113056,3982848.6762137343,3998797.7130969535,4002997.659283927,4000624.877718481,4004073.901343958,3981545.763187375,3979433.185352004,4004934.9806932528,3989318.2999942875,3996678.1398877366,4005854.636638622,3995853.9727665554,3985233.8749422356,3990482.781802908,3996908.4557283325,3999590.74375571,4001852.0609515286,3997254.842659585,3996603.6428058348,3999234.6375113796,3986952.5907756877,4018142.872297927,3999326.47099987
2670.5038534845366,27882.50662790748,9015.512565747646,-6867.814338515614,-3022.43686034076,-7826.2319820254015,-16529.26697416223,2689.419627492708,-10605.216166817996,2792.738409045304,-6710.855288048672,-5040.508223144402,10346.043541956937,1522.5902275777225,5458.159874244278,Passive_But_Steady,Empresariales,Laptop,Cable,2024-I,14100.73738079013,16478.149856265652,13322.226217516156,-6724.84093091348,5993.675955706893,599.7926040607013,4387.700710370837,-8217.65124798272,8269.176779939336,4686.49875952339,16654.580547068417,21541.320233693234,2601.3631358295142,10024.250180743235,6826.338525146491,12019.433215847032,-8667.500809599987,-2387.689660419039,17930.650159445206,11406.48599869316,7349.342012556136,-11674.519062195759,11976.272419697822,3761.0744644493825,6167.9197142013,6333.881054861945,-21046.482882269553,1529.9430016492875,-8254.117372006785,-5569.403320889674
3982057.4276948995,4004711.437497621,3990037.279037298,4004051.7951689037,4002959.9072664985,3997518.636712124,4000153.9812111114,4008196.9011169146,3999561.050830232,151197243.60811347,3985843.85956408,4006581.723715208,4002319.5577160637,4015787.224073032,3982271.6611902914,Struggling_SleepDeprived,Ingeniería,Laptop,Cable,2023-II,4000289.3007488293,4001728.6473457934,3990845.0625726725,3995904.3583214334,3999790.030604047,3999296.840486453,4006725.0422053845,3996353.6599453893,3996902.3982730727,3997742.81850834,4007808.9135367894,3996968.3281320045,3993709.2675049705,3996750.636617636,3971840.525247428,4010065.5980542805,3991298.22186701,3991170.108483608,3993115.9861722114,3990726.890021716,3986416.579109248,3997206.5256577847,3981599.0222085575,4004059.761321015,3980025.280702346,4011289.2220576373,4012328.801066809,3995054.6839545164,3982544.5707475236,4002980.0621019225
3985492.8808225654,3996760.8018345307,3991204.9952773205,3991197.230461679,3999733.1301870546,4000266.5043521766,4006787.395532206,3993394.6105518774,3990384.6709847073,3995853.8205542285,4022816.109693837,3998983.757802457,4011534.5620564655,4005952.5187216992,3994238.702177118,Passive_But_Steady,Humanidades,Tablet,Fibra,2025-I,4012087.1729757763,3990801.2438422684,3995688.4785763742,4013497.1248103147,3994069.8538138354,4009343.6595483525,3989313.834345594,3987865.432082996,3994850.9215812036,4015016.746693848,3997164.410292341,3994945.5161010283,3985861.889539285,3965310.835874327,4019495.168374503,4001709.197900335,4002071.197885858,4008498.275555773,4002809.626115436,4024258.613084104,4000010.9648918537,4008908.131681832,4006628.363344087,3987084.568488705,4006618.0050512613,3995449.701990117,4001011.623852176,4003991.0234583397,4019571.0574448803,3991073.361756302
7344.528074503005,15689.344956774956,10601.477052026597,-11648.857988930413,8247.881200122585,-1598.4192218137525,4695.022523519667,16880.955436135635,-9103.121851426813,466399.9696688055,3127.0485688272297,5944.363424228408,5026.654551728532,-248.06707527733136,5592.503860233546,Working_Constraints,Empresariales,Smartphone,Fibra,2024-II,-9059.656376436167,-3627.7382978461383,6287.170278110208,12639.52911836271,-12913.211530672444,-10394.01995788547,-12992.159741800942,-1188.1815662922263,14330.153244755289,-10568.96361103224,-962.8831151592954,-9724.971156255273,7197.915962459129,-9480.737741177805,5342.200769447895,-15896.196587097475,-1696.8860569931694,17009.159551530134,9131.233063474092,-635.4810916646525,3003.2771756442644,13107.056326467527,-9158.690949490701,13573.46258076209,4308.982613764039,3048.5118680312817,2149.6104341239306,-13791.787525384007,-1185.8053468054484,11998.331209639153
-2833.153158326134,-3534.9544620168667,337.2539176212735,-28955.576999779176,-12396.376547197808,-8586.201300657665,-15029.04283572235,624.867687815125,5871.986898235554,10646.34229172203,26153.935650871284,5663.826480430008,7132.333141794197,-1250.9478432450392,-5125.756130978224,Working_Constraints,Empresariales,Laptop,Cable,2024-II,-11819.27396165492,-13490.804513893227,-4153.60476117921,-5171.537638753994,19431.80490446881,12752.152000487267,-12584.606140594859,3644.4981407691416,10603.887477596616,4718.520304820431,-6300.140728551096,-1155.1111885074617,3991.6414473370905,-8189.981609689544,9039.215141817085,9456.701074335928,7096.4847221978,292.49428986205896,-6075.6617040874235,-2959.21168790259,3542.754646988778,11115.655944137487,18399.65843157561,-7313.509708849446,-1410.8245990142732,-7760.674510488512,-5021.426483069083,16793.718537881574,12592.513798234384,-5011.42181170457
1220.5393450300478,-10381.691470869338,18830.822530697336,-850.4030614486552,-18375.56201499953,2308.155848317304,-16293.332076442917,-189.47772060288526,-5122.068892728513,746559.8227893349,8279.010212982099,-5888.493204840904,-2146.5193458312197,-11879.664073622822,-6429.659768331094,Working_Constraints,Empresariales,Smartphone,Fibra,2024-I,-1164.8985205590957,15055.318501914648,953.8182762602514,-3172.4545232818596,-2748.7940176239995,3102.5361392708473,2600.233141367164,-14000.032073062599,-13094.94889635081,-2726.6495768946456,1805.1531034798977,-1615.654306254441,1954.048718940927,-2301.916691431971,-2604.944885494506,-33.8819634242257,-5986.393553838441,-5523.741724179935,-6031.177191839827,2716.7566908714075,-6069.871011618986,-6615.752578979004,-12897.818172817677,10035.122884388735,-2307.380251110641,4850.821035504312,-108.72482984887992,-10105.1227101397,-10749.799388510191,14176.593746990313
-3103.4561595598543,14973.68970934125,319.665592701279,-4304.376927009767,21066.60471664436,3937.425551428918,4534.220836935765,8531.9306617687,16660.850429883074,-234880.01937108944,-11085.575059426976,9559.468750943604,3511.62007814965,-10473.318017452722,-679.8972767216127,Struggling_SleepDeprived,Humanidades,Laptop,Fibra,2025-I,-10423.402509332553,10526.913601893417,-3555.0945546919843,10948.472251387968,-2791.9700393914804,-1730.9343022773173,3864.958545865518,-3956.559287309167,-585.6279859721257,10363.872347190038,4771.872852932523,-22407.103127996244,5044.127685217724,-2552.6489308375644,5722.7850941202705,-21278.46210332514,-5696.306713261138,714.0312719291322,4210.326207024176,2584.1982667260877,-3737.8915020689087,-18898.535554744674,-9438.492060913333,12902.95060756705,-762.0491708605094,8476.948163464675,2258.1912520849887,9781.517929078711,2599.237793335868,12105.887403941333
2995132.429914907,3018511.659419467,3008755.236071786,3002085.985989922,3013328.582437072,40363845.58058158,3007268.524990705,2989553.055189054,2990389.6235127044,2999158.147289784,2996586.187638531,2990759.169305599,2994888.0736522903,2998045.620337192,2996916.0659886566,Passive_But_Steady,Humanidades,Laptop,Fibra,2024-II,3010775.9645262435,2988392.2373492154,2989985.2208585613,2991009.7931666533,2989544.1257631183,3011221.6691180486,3015316.6305961376,2981702.992791559,3002167.933636785,3004279.7069885,2982465.7566041755,3006802.116408579,2988715.460714696,3004070.946499663,2988240.951252069,2984340.9537976957,2983400.9805396544,2998740.4024516963,2995061.717398216,3010169.063732952,3022663.285415183,2995822.956380041,3004682.783527348,2990036.5529746288,2989450.361800932,2989223.6545690023,3003198.767696419,2986241.3731114883,3000123.369111969,2989782.67532154
2012183.3731558537,1998989.6122311808,1998311.0667661207,2000101.4652574377,1991908.0099711719,1994213.4811419116,1991727.357627248,2001081.1141103245,1987742.120104483,1997590.1117553136,1989092.8341546487,2009467.7300663358,2000517.67589625,2016400.5104014801,1983557.9272196523,Passive_But_Steady,Humanidades,Laptop,Cable,2025-I,1998899.9997013742,2025519.289575895,2006748.6116731835,1983103.461673642,2014874.2688805964,1979696.5208486414,1989368.504591598,2004653.8589984041,2008243.5866315558,1992688.177731026,1995365.478593032,1995698.4790277441,2003060.0534550594,2004975.990967495,2011165.0719828412,1991785.250304041,2000770.4524047787,2016231.2831318686,1996774.7285048335,2009689.6076661905,2008639.7609178885,1989027.1618117734,1993553.323124222,2006059.799592751,1992247.3957965325,2002476.4128103734,1999569.714189156,1988220.4261067268,2002536.3017847547,2005523.8014316906
1974849.61547465,2003130.4970991313,2002606.2785760004,2002712.1912889825,2012618.5653652088,1989728.270416481,2013779.3007597472,2015691.736182555,2000458.1193490126,2002892.7321108582,2001411.2835119676,2015264.8129384306,2013107.6666776878,2005594.8738549615,1998998.3038308383,High_Achievers,Ingeniería,Laptop,Fibra,2024-I,2002600.4310293847,1995713.4474118534,2009156.1187486416,2001594.77187504,1988450.6368310768,2013387.3590144783,1990783.7281758653,1996740.0023073158,2016155.7936900856,2000335.33478862,1978599.5726640273,2008810.2541480747,1999007.77078675,2002577.4331061193,2011524.7657106493,2004946.2626490868,1987255.8322260573,1998152.7284789544,2001284.2459051032,1996871.3489140072,1984826.3546113658,2008657.5578211425,2002595.1329497225,2006840.5367325665,1994684.661491681,2001947.828333738,1996234.2275215206,2005280.8531038272,1994569.9484113727,2009132.1733032516
1156.8482199452928,-5045.524370842177,366753.0890731212,-3281.458448265735,18363.04152313244,4204.746617351829,7447.691309864416,5248.355594766583,6520.757031301605,8572.554326435291,-6288.830423431773,6681.722881789726,-19996.562596216976,-3852.7720003929894,5579.250838746437,Working_Constraints,Humanidades,Smartphone,DSL,2024-I,-2297.4837826803273,1360.970126289662,-9897.190129539104,5711.768879734347,19418.91901137956,-5291.898480600698,9036.671871139519,-17.49619251519215,-4812.09230834391,-3124.3747242967647,28908.03736837011,-5901.5506885199475,-401.29250998525947,9627.39105485604,-1070.2104969417442,-12588.915263409994,3449.443952456865,-23736.079080987707,5953.763100753152,-6470.5735344396835,9559.752386940298,6798.575748887432,-9085.945691067776,1233.8197575018335,5174.6791999006655,-5592.335684086639,1273.291595829137,14480.778240747222,13218.674659323615,9729.284749613862
2000282.0271152193,1999623.4005647455,2002986.5444825948,2011606.1141769367,2001304.5241497175,2003496.21972536,1991825.5611870096,2018284.084625592,2011559.1172594423,2001652.8439450758,1994139.2059357762,1991350.3621639828,2009169.5207505883,2009309.0196996245,1989902.1683641388,Struggling_SleepDeprived,Empresariales,Laptop,Fibra,2024-II,2002426.510106393,2006771.1358365288,2009309.6161854002,1990982.4545973062,1995335.4223866025,2005932.9814979448,1985480.007767672,1998974.966523803,2003387.229143201,2002811.0727411304,2002103.1243739298,1997151.4967197396,1994762.7186877632,1990640.985940971,1988567.8791482823,2010629.0431347692,2010208.5743775275,1995967.4308827675,2003408.7844435864,2006709.204273985,1985687.7687471164,1997373.551705135,1989274.1588507437,2002842.6674800762,2003521.4731580226,1993819.09413244,2010978.6958645699,2008743.9423897222,2012052.7346018276,2010949.887654646
2021919.073547444,2015457.1229765923,2001608.8438299177,1985293.3904306288,2015693.3942837056,2006161.760850044,2020959.3806756379,1996790.6562927014,1994887.372358753,2006449.0062620817,2018336.086584279,2001866.4002044497,2006022.3914513292,2001085.366739559,1980273.4204098724,Struggling_SleepDeprived,Ingeniería,Laptop,Cable,2024-II,2004944.198005065,2000221.687741532,1981483.615278552,1995870.4720610655,2008246.3769958236,2011359.3546584088,1996176.3055971626,1992048.4154801988,2014763.8546200625,1993442.4079636212,1984679.8914827043,2001847.3833943794,1991388.9114695431,2004848.7872629224,1994637.1298264584,2000825.8312330788,2008465.2153384245,2012062.7349438986,1998285.6425590375,2010688.688828894,1993239.6834870446,2001796.3326731352,1998174.4227322445,1995392.9883108812,1985066.2699596314,1993631.9803828902,2007323.2074092447,2021018.440113712,2018820.9805786852,1997939.848046826
-12509.96330981847,-17483.81656140865,-4320.016042509393,-10118.035210087719,-19455.144964463787,-11393.60959606701,4587.535900322368,-11483.107875154437,-7192.233159883686,16458.229332184186,-2677.541700455621,-2734.7532802814712,-10703.731433576047,688.2647021205958,-19523.03991929248,Passive_But_Steady,Salud,Laptop,Cable,2024-I,-9495.303093124578,-5854.832758482213,6829.276630891906,19821.198866780684,-6284.6060146006475,-5485.228307646982,16616.282557020837,-2389.6275201578055,3972.8393045392395,-5714.648491887861,-1492.740438653112,-11938.726822160163,6709.317783509147,1648.7505426416988,-7367.356491319945,5066.9383321822625,1819.5388059303893,-19033.40772791426,-7947.543404412528,6438.504820631222,-9676.433419141482,-4874.041404522235,-6302.45707578322,-1522.3330689132772,5259.538980668205,-1380.6652209050726,3071.66900625748,5870.065063992992,-19258.81895606046,-5882.541449178027
2006806.5793953154,1992508.567353064,1990774.0733317246,2008056.285067037,1992900.2577563275,2005565.7802207558,1980511.6573341119,2000478.6489704256,2002208.700407994,1995543.9687416346,2026634.2737747666,1989135.4790095142,1993172.8105043003,1989666.135255029,2002463.671146098,Passive_But_Steady,Ingeniería,Laptop,Fibra,2024-I,2004089.372092007,1997506.5574897125,2006813.0812580998,1999026.0910062196,2000365.618834971,2014864.1584742614,2008118.4720764027,2014176.7272036585,2009311.054220342,2006460.2004492027,1991680.3671362556,2015956.5572924335,2012592.0537945845,1982860.2274585734,1991952.0641265917,1993809.816801703,2007258.589333097,2006726.623190228,2007329.4575541755,2019794.5669565862,1998012.6193034982,2006224.9787903707,1991724.3692116342,2009710.6319452254,1998120.8354337441,2016055.20037983,1991125.4289099886,2005242.2227425547,1989850.67588914,1989469.3748727972
3996832.4667060147,4013299.9683754668,4011569.136906964,3989804.765859768,3982789.95688829,79018581.72523692,3983968.2076412877,3994866.2945474535,3998446.4788054093,4004180.67016381,3985896.304227583,4014425.1274776063,3990721.9343714695,3998446.4265898755,4010439.396367385,Working_Constraints,Educación,Laptop,DSL,2024-II,3986729.376078744,3994029.4828519356,3989291.7397113503,3998332.0099482043,3983513.244149006,3989528.291975011,4010229.211528781,4006009.60110601,4012688.3559670537,3994891.7609665003,4019424.8241476677,4010104.266952457,4008357.0721978177,4007523.084539777,3992555.54352002,4006931.8255074755,3990661.5530792084,4018484.8394983634,3987182.71918117,4011083.3435282786,4010141.0019326196,3991055.5911870254,3999208.982103873,4001516.5396620817,3997580.481212086,4002121.4322215905,4007261.7296737386,3999296.743232136,4015853.9252488664,4008315.479976873
1002755.2487746853,1013343.503259493,13756756.38340505,993952.151096946,993293.0092885252,1005416.6402451594,1028776.3751961129,1000839.3249705408,1007620.2981718633,988727.7170083488,1023820.9187923578,1026646.7365997279,989845.9670261643,993447.1846593056,1002817.7920823642,Passive_But_Steady,Salud,Desktop,Fibra,2023-II,981625.308281695,991515.0906516488,989797.7216141961,1008484.0227101215,1012149.7540798177,980897.876901551,989086.3864458858,996348.7448654295,985170.7457661849,998074.0471713769,1007599.3861375588,990797.7215658798,1001354.9415944256,997580.2175148969,1011071.7640598253,994592.0656405366,1003885.4502870067,1013934.9296752429,1016905.845286304,1000529.096938261,980190.1483274313,1016260.5474320874,987871.4993522542,999414.8148515045,987144.361537509,991871.7701195639,1002977.3031554711,1006811.632710296,997199.9936018545,1016194.1884954721
986749.2352906396,1004188.6474740898,1006649.5545773571,1000412.2925094491,1005177.4332195054,980144.200064794,997190.115713174,995904.8053122254,1000920.5242416181,980414.786628179,993222.7449575466,999821.4022019044,1006167.2235691302,998497.6349250545,987261.4201894582,Working_Constraints,Humanidades,Smartphone,Cable,2023-II,1005445.3021192302,1003977.621893031,994320.1886447312,1015127.6023861879,994744.581758419,1001982.4188068943,996074.2550109364,1008740.3654099999,1002594.6266367479,992050.8198760012,969948.9498579834,999099.510073674,994585.9734896322,997045.1123538879,999666.2564755426,1009140.1382703156,986552.9042678741,985177.4164411993,997525.529974969,1019469.0769930163,991658.483427034,995839.5844415653,993172.495601713,996292.499556816,985962.715983338,992924.742615033,1009692.6845189243,986165.7053254689,988411.7413250301,1006693.43116285
26059.774669595183,1330.9373513678404,23337.565337055643,8104.9749915026705,-361.13325976277144,13026.406577145983,18795.825820813167,-4552.341747476113,-5646.463495420695,-16326.560065470287,-8591.669743168428,1947.0243253995604,11942.574043995204,-8835.772192726263,2021.896413332179,High_Achievers,Empresariales,Laptop,Cable,2024-I,-12191.347212312981,-2086.981710807552,16659.663234305248,9488.608834688956,-1571.3651765036761,-11572.392015818486,-2693.4005131363524,-6866.67477109145,-2919.9525234225,6907.420315826308,-3409.6511880676962,-4023.4962400627933,795.3694083304016,6674.453346118535,-13434.929858540188,-8574.883147485798,-6423.246784168936,-735.8373730005846,17853.52896035373,-6627.059149838295,-5617.278675612712,-5705.513491227089,-9526.733112009208,-2688.363838138464,6639.652065772105,15210.843880469783,-752.1040031700661,-13088.2953453249,-7802.285959549705,1355.2917721228293
3001418.351671429,3001610.178855045,3006951.3989590434,3009682.8999981238,2990766.8344084783,3005899.4500695434,2999113.522172023,3001845.0944630187,3003485.3136956263,2998920.369675172,2998768.6898019994,3021163.3234372684,2992044.1613327693,3009929.3818748253,3011853.858441829,High_Achievers,Humanidades,Smartphone,DSL,2024-I,3009008.8007029127,3011485.2363555497,2999201.6485503246,3001297.6909421263,3007811.251657108,2996220.876713461,3019353.3808304616,2997103.259179066,3006499.188449752,2993902.865596266,2993878.6365816686,2999649.2936652484,2995833.166418459,3000521.5802553133,2995363.260065001,2998171.8099294445,2991009.245824716,2994634.975199277,3012918.9120533546,2994210.7767449543,2998276.8163653836,3001008.4515032656,3001645.6353240097,3004072.864013563,3002080.7221899447,2996260.889868606,2992452.9463245654,3010802.482032412,3000761.0867046677,2992230.5886948076
-7329.4011877887615,-3247.734732791751,163587.31882012653,24253.915894170812,1499.1634307864208,15765.6976132189,3687.5253632771155,18939.54323518528,-5251.062137775892,-200.94396678936025,-10456.84266598691,-9595.721873504684,309.1388237493291,144.4576870664823,16884.927753645534,High_Achievers,Educación,Desktop,Fibra,2024-I,3554.051696941473,2554.2529420608125,9057.67524325533,12899.740476665065,-16313.321376047199,-13316.16965943297,6708.918959049281,-10250.557752453993,7751.653225708414,1127.1210748399058,-11552.850623061637,15034.330904694458,-2773.3227726000077,14442.35747659987,-20162.43807502526,-3875.990722396005,13393.12977197762,5417.680152980503,-574.65796533164,-11658.333030462709,-14425.098046220695,-11188.590956569964,-4541.334459231952,1113.602641733417,-2495.8289507276286,-3127.3883169081223,2001.0445350982104,19882.747505705152,-8234.662763746659,12590.009614165898
2997257.7164294547,2997152.330224628,2991975.728055772,2998911.5809537587,2995189.0804246436,2984836.6771194055,3003880.7373378645,3021725.0558917457,2990146.5868743598,3032428.3207176826,3009299.709937279,2997402.831459348,2997910.542271123,2983143.632814841,2987282.6981309303,High_Achievers,Empresariales,Laptop,Cable,2024-I,2991241.727059738,3005096.937839462,3001621.659137778,2996510.217524367,2990799.2254688106,3003459.0691406303,2984283.197745914,2995007.4293144867,3000994.9255086933,2997881.0401433166,2994522.697296557,3014019.828206791,3001410.8153273924,2995985.0916481833,2989540.4779500053,2981021.2144932663,2996563.3306181473,2997843.9874462727,2998127.128551338,2990649.014024795,3009900.5259321486,3008892.268854171,2997727.683295989,3000770.5027180086,2993834.9264109386,3012830.4195781914,2986430.1726666433,2993946.413801192,3002508.036314333,3001384.7626102543
1010730.5215900312,1008638.7982166883,990118.3665232959,1008049.211040471,991138.7488418636,1013058.8769430018,993617.8699269537,1007999.7746791407,992506.8139156176,1010795.1794204835,984351.2520713848,985829.7526390604,981264.5047708757,996318.7251444468,1005302.3771044925,High_Achievers,Empresariales,Laptop,Fibra,2023-II,1002111.9301453267,1026759.0072952821,1004124.8903474621,990832.9075027732,1012146.2854067145,1021760.628921761,1009098.9073618329,986690.9914995893,997097.8196638571,1006452.8923991623,997604.0985767739,998950.3984694916,997480.430246402,985319.3106453313,988172.8858282241,991321.9801473962,978738.7294019586,990352.3695906005,1007528.0170295837,998398.0860101583,1002283.7672821158,1011176.1099615317,1009263.0004169233,997708.7518608415,994689.2040009253,1002917.172685121,990179.826602812,1009102.1042923108,990032.1325183394,990983.0028820653
-3614.6072475943115,23003.956426851713,-1279.7463552851548,-8340.848560211556,7229.715819683888,7484.887384846613,1700.9420877307,3254.4518827646684,-429.20356286791633,-5432.673431593506,7499.298364748307,-8855.872712432865,18692.81286987412,-22893.55121537986,-1313.3582626405976,Working_Constraints,Ingeniería,Desktop,Fibra,2024-I,18651.158493917967,13876.659594613899,2459.4675759758125,-2968.872985632152,-390.7679949690387,-13313.711901850527,-10406.189022504044,17297.871939483488,-4553.922466234455,-2590.8392438647006,-2992.686187853863,6557.192880904165,16317.163362412524,-7996.603203007367,3843.14447350199,-1290.4912493076442,2104.5790479382244,-11091.548400247275,11387.667801329859,-2210.7018497122717,-732.7694833349814,13498.15549300886,7280.57655634622,23384.171874967593,-1769.7635608138148,-6135.108631972723,-14598.08874137845,9097.842366229374,4221.0803330785475,-6048.088859145957
4989470.349215997,4990211.907892009,4999701.831833311,63502260.858106434,4979830.62078361,5019406.910421184,5016411.5027023945,4985290.776696169,5002958.796169724,5007807.3750437675,5002734.562657964,4996453.545769722,5004525.961258255,4999787.47422052,5006127.692046389,High_Achievers,Humanidades,Laptop,Móvil,2023-II,4995571.604650197,5012003.195956657,4990120.289569407,4991637.18665696,5003081.081211621,4992962.067424,4998078.676027571,5017531.1051452365,5010692.551833169,4995864.066656338,4988533.868303462,4996933.872519166,5019727.489596477,4993864.097773517,4997550.571743313,4992103.1592855835,5007778.144394886,4997789.026391255,5013810.044739626,5007782.884874356,4990828.751661208,4991000.422261258,4996945.364845093,4978739.051283907,5011892.64384052,5002856.2308212025,4985236.989403281,4994586.043672124,5001781.24724887,5021874.005530964
3994915.4465997024,4006795.1225407943,109625429.38546285,98051032.39335643,4014153.109524196,4003454.5798288817,4021394.242558583,4013860.4635728756,4004659.2102129725,3989552.800538421,3983709.991121409,4022952.112002296,3995137.9458678826,4004965.565347263,3996025.374526173,Struggling_SleepDeprived,Salud,Laptop,DSL,2024-I,3989018.269158434,4011056.937343397,3991670.032755624,3996610.813678237,3994285.355904343,3980379.619811956,4026509.3092978313,4002946.2837737296,3998597.550956767,4015322.9928019377,4002877.9347415864,3984137.5968046444,3987428.292729008,3988328.728364555,4029877.270681523,3981491.6421606834,4001187.8528302135,4000698.6372825825,3987060.366505687,3980934.0475282026,4004625.9889821247,4019536.458964169,3999473.3253963464,3997048.490300089,4009008.8522256883,4001231.0081917555,4005859.7433131756,3989916.8396596103,4000714.354738968,4014837.23486229
