study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,cluster_label_true,major,primary_device,internet_type,cohort,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,student_id,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Matemáticas_prior_pct,grade_Matemáticas_current_pct,grade_Programación_prior_20,grade_Programación_current_20,grade_Programación_prior_pct,grade_Programación_current_pct,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Comunicación_prior_pct,grade_Comunicación_current_pct,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Estadística_prior_pct,grade_Estadística_current_pct,grade_Ética_prior_20,grade_Ética_current_20,grade_Ética_prior_pct,grade_Ética_current_pct
16674.721506304864,-3675.776061323163,7799.280654912991,4465.776184896953,23442.95481359521,-10203.333391496662,5928.3395983261635,16119.058406765089,12275.64440719787,-3071.2258871183612,10737.346206757946,-5363.323512881287,-3037.067240708665,363.12405710770963,-4566.595433888339,High_Achievers,Ingeniería,Tablet,Móvil,2024-II,9592.197391835894,3705.425673883541,8822.79176411677,3462.8227670872716,-5256.461994193473,7317.708409160846,-12552.540353782153,6820.910775388121,3832.207825039549,38380.58457965062,28949.92934992595,15383.681980180543,103739.78443222216,109770.03427150684,2663.2514108038904,11832.53045356564,72979.69059878684,91014.26785451398,7973.327391042381,23134.046632758844,87440.27306148439,96274.81568731791,18207.95135568873,4061.7178067227796,89681.37885648469,83486.58266829769,13000.450057776283,14386.573233377356,88948.54118659228,79149.23939288473
27303.212850107877,-164.86858626317098,18880.294318555196,11941.589838556294,-1268.298722719545,619.2936410596024,-8037.849460194376,-10961.721902038898,1602.4859130514515,10827.884573030684,48752.90708024982,8762.947663087414,858.1358587199443,6901.36086995923,-10860.552336900972,High_Achievers,Empresariales,Laptop,Móvil,2024-I,19542.262376846244,16552.18297207896,1151.7453291528695,3944.7162750855778,-17797.559237081405,9971.783099990382,-29113.712609218324,-13745.881461671956,5803.207765792977,55403.15709117947,10616.465057703012,23381.5844976394,91626.82344905008,104344.64031057333,-2481.7711883445845,7027.9759545282195,87622.36789116565,94371.9082283511,21705.578465292972,18670.191316763376,76358.53573124541,93057.25155347434,22542.85832142663,17581.850902137667,114713.20393534846,98097.11234422779,10378.246973410494,11900.206444284997,94957.56621270995,105290.38444573818
19018.82066601997,-5803.563059084936,-38.628717455780134,12724.295517811173,20236.935683529176,-842.4607833904195,-803.5747111073815,15140.419333752432,-4922.21040369342,12919.664019967735,28665.282547374416,9385.1668768138,9282.87296972418,13230.043919823967,845.017129945423,High_Achievers,Empresariales,Laptop,DSL,2024-II,18317.938884613657,22269.156169558613,9670.604638614914,3163.9381076769723,-3697.7387281390725,6455.171266807677,-6279.426965746207,27.627714419200174,-2548.978962405859,51371.64065013347,15393.559302544705,32457.24808816899,83299.447766128,93428.72675113776,23761.24761990607,14679.14131429583,79553.6038617831,91977.0297835433,20716.438438947873,27542.487475400256,87629.2951023324,104719.56407824524,26716.70118226812,22007.459229678687,106464.98408767497,86670.91270871123,17481.496968141957,19594.542018480835,94964.03584000573,73938.13942653041
20766.744401947686,16485.043464576225,4076.5967209691707,-1842.8829057853231,3924.6268844052506,-2810.0254766251737,11610.796386896338,-2422.39377992867,11039.148322037887,-10088.992160359589,14817.683972803665,-14221.343943794873,12266.316811240122,-2037.4415282405093,20611.5681157479,High_Achievers,Ingeniería,Smartphone,DSL,2023-II,9564.357777859626,17237.522284314724,9889.972548617934,-12100.349250485839,-15102.644086224635,-20479.990891551457,4221.0241935022805,3910.646645702299,-17806.96329493606,60608.131936574064,5354.466399631054,23484.883839238733,90972.6246703464,87665.03432716214,28939.584259073763,20804.765332704334,92933.04015378327,99255.22858964381,40750.58899850868,31122.023411079783,89607.58429748588,79307.72196122615,462.48444402973837,6553.850238567711,83951.07727205772,95144.38986899951,15502.755698094477,20104.982342698346,110797.24771420355,96201.46938187336
-319.75962799437366,11437.05664698354,2567.7653145337076,8210.785582769675,1840.987328208379,359.36940595116937,24696.88047136131,-3949.180046853814,8323.544679895016,5073.992569535994,12494.409365430616,13676.975556096102,-4409.938077736629,1033.7972738787723,-7674.0275042592675,High_Achievers,Ingeniería,Laptop,Fibra,2023-II,27204.008038235108,15800.627378916484,14119.859142095062,7794.064119133979,3820.3854874638305,-16567.962804729887,-1299.5239050134792,11665.285015492844,4613.72513929841,49330.30893825535,-9341.471532991582,22776.890521867466,92945.88587376814,96144.8192046431,24272.29925703661,2656.4008406170906,84008.92342680215,110158.88492203559,20651.590777349596,10905.075210565046,87631.63044694957,77377.27108640956,13390.635240104904,25128.608536036772,89264.35682625283,100586.41901201032,6119.03781961767,11189.900887210179,80385.60932119888,94380.05247834239
18124.972735225136,14564.613520915282,-7581.219360753506,3990.2644748338325,-17980.159116437913,-10148.92046906081,5538.456372507931,-13478.468505372803,11665.890959569679,-1926.7737988775962,13771.21525946661,-12258.425310411112,3927.1512706505,17240.139943744034,2272.226164563889,High_Achievers,Salud,Laptop,DSL,2023-II,21384.10569961911,20902.141323148062,-1385.658233004151,2720.007990405472,1199.5048319802154,9188.998866108705,4417.301610214692,7970.199946450704,-12826.146583185704,69620.18698497934,35722.64278496698,22726.6998423823,91332.08376343467,88298.87613743267,15984.093139822346,15156.299746409988,71198.52611107443,68887.35664512317,14152.178575556805,43265.045787050694,85872.70259095702,89701.98251285785,32648.7705361002,26272.973740902387,79325.17179946334,56330.465541289625,10519.237502168999,20178.340088314602,113023.28642698735,83928.15362980476
-23.791250404286984,17737.21370677783,-2707.9403141794614,6258.044349031302,-31829.064808853585,629.2092482747851,17397.867041469988,185.14843907120758,4426.912068905507,-13325.048325837208,34246.30656990367,8273.692478367655,-5339.799888234372,8714.974262697673,-169.8484371077775,High_Achievers,Salud,Laptop,Móvil,2025-I,11814.802397653712,-157.9710218696091,-15712.188126775694,10010.299036253955,104.70712303938114,-11003.374495860608,6301.724565641558,16166.59499224076,2117.6419506360944,62053.23772711745,8913.043435573196,40140.14255918971,90540.30789024419,81341.68541976772,9866.410307840593,10634.926718058223,88188.67861997244,103827.78977818346,19418.542266217282,-2266.433400386675,86299.17680979699,89440.96874840754,50625.75248721307,6784.298733153042,83915.16289517372,102957.41084682441,19087.36104148632,10403.694434504807,102377.60041178364,89864.05926814582
7675.647829613614,966.1339813689383,9089.84796853525,-10314.274510167785,16320.023087599864,-16455.263622006656,-2040.3340114091088,-17486.52442080709,-1076.0251742039477,15218.256441883337,33528.16678826093,11700.992149486334,3631.2461035443957,4408.836555375532,4753.84300657305,High_Achievers,Salud,Smartphone,Fibra,2023-II,17244.05052476647,11172.57763133519,10684.373291951142,-15891.621335424907,16286.368668954314,16453.784095954114,16656.55201042593,-3543.2355714299233,-5958.381497087294,69080.2912101511,16058.937259353248,16921.895373407835,75804.03752703627,82045.23377736843,27598.991426997156,14643.904638400127,76071.12608887478,98849.32678494534,34591.859362546995,32154.72269607951,115061.19989172813,92227.21881747567,16460.014910240774,29414.598893720562,94600.01891357021,91953.03994514413,29337.364486022383,18298.519912787284,72008.84845737334,90006.1997892377
3386.6711232328216,5383.746916207385,4588.6291717337,-14274.546392662744,1561.4160333744385,-12132.761880618804,880.4819815566784,-9585.388407092067,2500.471980134892,9707.369523981599,32667.900466537074,-988.7037109529356,14.768891304438284,12845.585335463602,-5160.721257013711,High_Achievers,Ingeniería,Laptop,Cable,2024-II,13483.03887926314,24253.60684408319,-16305.376810561407,13060.389727691323,2362.446184560162,-4368.732377338784,-4990.450131175981,-9201.384423828025,-1730.2140371672474,64096.36459701684,22644.1907614197,38590.59803890849,77667.44726473825,97726.01941793243,16270.439835687284,29596.344908325707,79190.25992355708,84438.56801532117,21926.225007762023,8312.186758152897,101650.78070147295,83953.7283329314,14322.441429629283,21787.957500976998,95596.25967958022,95065.62045490633,38194.5910541746,30050.887043265575,83022.02022446145,89527.77775265585
23096.830312125643,2793.754002680852,8094.0576177990715,-3993.6717607378946,18909.283200637685,-8712.396166237037,-18518.197444488684,11932.977111578724,7823.478645184668,7806.854916063219,36005.89474608583,-3704.1345123377787,22625.44347084741,7454.516835707539,-3057.6450566485137,High_Achievers,Ingeniería,Tablet,Fibra,2024-I,14043.326499036948,-550.9641023300392,-10944.053786386006,4799.2922879775815,3482.978991202115,9660.018834651559,-3485.362602601395,11002.283982268758,-10067.829338913774,58247.33008129939,15185.425155160205,14824.87803057634,85068.03639773396,90842.39278933745,8344.954828850157,19109.195299212653,80692.95392059827,91834.87470475568,25396.04171935757,20262.099698068756,103541.48948251831,79552.50797302318,26115.23512367455,12880.989500112348,89686.31508448928,82841.74863994795,13099.53971631722,13251.774060657612,84127.65344222874,76953.2245896417
16789.363734250437,10013.08190399657,-20138.063467850607,-462.8483046867874,-1195.0546468985226,6942.378613435109,-6317.910771562781,4255.464763925035,10978.955744991692,7303.606809709788,28228.1571238116,6558.607817139757,24365.41657905061,-2465.472606499518,13538.54903195938,High_Achievers,Humanidades,Desktop,Cable,2024-I,43095.07693423545,18868.458297574794,1774.1008974955291,11879.310608758602,-10906.642000451942,92.56652544932112,3341.871754737182,-5211.053510671426,-9359.940625868456,66659.17395985154,12104.491042219717,14677.884714462909,91457.22356403097,72546.7653940047,15492.145969702051,13714.690801580971,65367.46219941971,89369.59981413485,1970.7948360055616,19014.488390309063,96615.39359961305,79935.90026395419,10269.084108162326,15253.385570458178,78441.54927942909,66879.53883009823,18116.289105333362,-3029.305560621302,95224.1566784119,88220.85087146079
17653.970258184454,18614.360639249484,4491.944613807537,12285.920467877373,-19960.46588493313,-22093.837033055883,3471.3602352346634,8132.619327165883,5713.797721313542,-8276.85509437828,28965.89375953205,10100.784822077076,1512.2146279164617,-6068.055111465913,1932.2840734718266,High_Achievers,Humanidades,Laptop,Fibra,2025-I,24854.639349520552,26240.15923068518,9503.296336879657,-4423.113064810617,13102.449740477256,-19107.760176266544,1024.3003910016305,-10187.551909348149,-3382.5362476642913,62878.64338222039,2699.4680462448396,25558.841019793945,100146.34114120978,94894.20522712899,21244.809335564496,19126.730206225246,87160.71624203332,90973.80826043256,34344.6071533181,14866.454745569214,86107.91829873486,55645.94318171032,22999.324694871917,9739.086288383292,77271.72166308295,78094.6669167908,5667.856043363798,11914.213963864204,99912.76386721921,86836.54965869822
24792.426419275176,-5099.854408391336,-16488.147680366805,-11245.280075999357,8323.952268021118,793.0928422816664,10775.925206543656,-5938.752638475812,-9280.611582600437,2995.3571418543233,16354.14795302407,2101.992544352044,-5171.472658662928,15709.497237172996,8191.437330847723,High_Achievers,Empresariales,Tablet,Cable,2024-II,8361.485764659401,6286.312295744952,10738.549276212505,4237.329214654357,-8414.231735789761,-2697.858873432073,-12646.282163400918,6868.072126903233,-14138.121941166279,61029.964683369086,15628.722838508003,18799.50680114988,105723.2305002884,103485.06178252997,6348.920268549769,9456.340366571527,93837.4022163999,86787.1074036046,10013.402870324866,30494.989588492637,70211.41328911141,73109.9695726872,19337.662558744974,4452.725296471266,88987.12193182588,92029.45871384756,16463.815536427803,24196.87347828389,82603.30924141462,91668.68570544713
49291.76300182355,16280.017415149101,19588.82464878209,6758.949540537692,-92.18319786129922,-3961.82927974309,-412.65742429110014,9835.800578613063,10239.46450948485,-2472.3938734720255,29671.305959515394,-3254.633489419897,-5898.2560984663805,-1161.9604703424875,-6962.885848907585,High_Achievers,Humanidades,Smartphone,Cable,2024-I,38306.438147311346,12058.198746675474,7622.263074458072,9496.435738405286,-3725.59953779467,-15331.074550982084,13484.955863790134,-10045.669534057639,-15266.604153281674,67526.60340820675,21276.00242750901,13978.850448390973,93856.31703238,90218.32048936922,10915.325064777464,18382.623863479675,77454.7870150906,112523.1536177684,17356.12915905866,14057.596728344926,87099.00981227786,86209.6112992217,28464.88981849516,25288.891858790324,95492.46897440964,91817.42269672247,16669.231339734542,34950.13805221059,87997.0587633703,89846.30413740425
21883.796742377457,2906.342894591506,969.609739958956,-2094.357493421913,-13301.841903337183,-4779.601926233603,1341.2972194124845,1797.1566064341287,-6525.978390984154,12181.997111212238,21861.08878338183,-10803.116698318456,284.9769260426799,5860.868143699132,-1061.0536427218135,High_Achievers,Empresariales,Laptop,Móvil,2024-I,24817.095693332612,26125.641899742048,10604.389136923844,-223.87716079505742,9955.516036701105,-3551.090289046878,20572.554218730038,-5636.936091746487,-13763.83223364725,58877.85949152386,15380.529922377145,15690.48344977439,94211.95843990937,83255.18164020036,20229.135441255363,31929.06806692077,83894.0758445285,75201.7113279251,33879.95572614786,20922.813617337088,88025.74860345096,78942.03351447954,9348.10736255109,20714.123462519798,84752.77587727304,101451.71309899287,18813.61563393838,8167.205455852767,100562.46240099339,68158.04639051165
17211.06053776469,12733.53899825799,-13353.958339369645,-13056.874484323855,-6919.374455034528,-3114.9924005748258,-12703.401167099491,584.4456167702401,6455.479867079859,9537.769656299648,17216.906296075183,7020.957027121444,989.3293236418608,23360.651399432398,6693.991513065468,High_Achievers,Ingeniería,Laptop,Cable,2025-I,12773.868096448236,17547.258368214207,23273.67955481404,11298.207614624343,-768.9512885418372,7339.035766343971,-16751.938651597586,-13366.937583492834,11242.90785328086,70250.35535610284,21730.381483365134,24672.711676384744,84500.93479488268,80460.55407569063,21101.837531979145,5839.842926540512,92784.48707246828,78263.25708544604,15151.46917294525,5290.93079708627,97923.9801360387,92463.11207688076,29369.456983568187,-6944.332767265747,96681.16373091082,89858.29639683341,20750.46741880205,24610.928585795664,83186.6704379878,110026.8493721893
33466.64413120218,19592.53453100396,12533.248177437214,7066.627440798099,-4183.933182987712,18123.385913951824,-7304.234359391912,-1669.9046468510214,-693.902990181261,18617.1947751417,20427.133312618127,4364.950853638849,-2254.88911824122,1655.1216518887372,-15476.164484442927,High_Achievers,Ingeniería,Smartphone,DSL,2024-I,32794.21665482133,35207.39566676614,4398.437663287844,1480.8885072434032,-2233.908825837834,-11153.248054183778,-1890.6054092094123,8584.69881580007,-8122.882364224903,77327.61310401309,19937.4373389646,12482.59098312043,87630.39014713319,110208.18121665917,21685.37693766674,3854.55743408315,76261.78463176182,94586.82723110243,47.280253487773734,24232.323722775116,87693.41388958307,100911.02861618894,33697.775283717,22325.124566739476,93930.66458060255,81824.5047754107,30737.61139115635,30498.85503566605,108099.95579557699,103438.8775478896
8049.059619648382,19898.847230518786,-5656.23404020151,5195.517721153218,-22363.779551140564,4432.9607051201265,-11014.401174112932,-10932.924067863638,-10018.707308761537,20956.727734275184,28608.395341576055,-20451.327693236344,-6967.291340250524,-902.2795530834387,2943.2513140026367,High_Achievers,Humanidades,Desktop,Fibra,2024-II,15022.662658078327,10890.835609031637,9166.636205483926,-7890.3074275411345,-9105.118883439425,-5550.148915065692,-12258.434693013443,7830.474115777404,-764.9982273681599,81873.6688531214,16345.429395872918,-770.7288280184475,91488.80724343003,99355.69928231025,20214.375158753344,6075.983857078167,99856.45799086764,92419.98132679446,30885.888578956816,30342.07335551938,71992.45659828593,88546.17634323715,543.2076504261131,10683.224631653333,80490.29885358742,100330.5569788792,30367.725388541134,31659.655453034167,98609.10627974785,87240.68943455041
12304.303916856317,5986.67617346217,-2158.1609179070574,15865.240271600205,-11818.620257513048,-3205.9484694207717,16902.475663695808,20515.39977936087,5801.797538846709,19488.088080485013,28807.1802611541,-1838.331945630207,11156.916343246878,-3309.158800273257,2675.7553649032106,High_Achievers,Empresariales,Laptop,Fibra,2024-I,30853.2658680074,14757.796850033792,-17948.164469413125,12931.10743103096,10563.460346095519,-12797.222046289631,14304.185747665371,-3734.8159217315015,8790.108263479298,67321.17156858134,9663.025238415275,15174.77333777878,84149.39279982857,78281.82324916065,17197.961311199168,16157.971530572027,71157.92031405141,64782.67627497183,14839.581742933975,-18573.526776082384,71367.46149728271,78528.29881370162,29177.249943112158,10914.068324530686,68241.15315912719,77026.02020933248,14958.647100862823,18095.66148827476,72583.45538364629,45280.96865543738
25564.348872289236,11874.114813753511,9588.950405130177,2270.357681957384,-2603.6208345471528,9816.617506841414,9525.505926687832,11598.985357208354,20665.923104031237,12271.89604340167,29193.520814239917,4919.342624491944,11063.980348074529,8816.239854227424,17488.91613366153,High_Achievers,Educación,Desktop,Fibra,2024-I,5338.6650718334695,22747.534832183723,15780.693021433915,-8665.67239489447,-2869.9587468370955,8248.034889540748,-3524.542900284088,20321.48187766194,-7062.969920138456,69929.63195765771,22296.02393745693,18931.143199038837,102198.75508655814,96152.45594742612,33517.685478913954,5787.244776267547,71765.61735334875,84591.63263087194,14153.502875555248,6532.1818417207305,96978.95134553408,81172.04760863981,30322.95721698922,23478.632580947084,80221.79217550735,83418.54373794206,14030.974815358377,22110.890720929085,81741.53412590497,99208.85876107916
43282.05308995064,18245.660548084998,9158.555084513588,-3973.2779512716183,-5190.247221211509,-11314.096219050558,11195.372305511512,14877.562970908637,2109.9347395705463,-5640.830479015481,10294.986547309469,-2254.158835939532,-26227.75214634577,2998.4504723591594,-14638.551579421088,High_Achievers,Humanidades,Tablet,Fibra,2024-I,28560.62925352493,23078.555615242938,-6518.482430254249,14385.434267021164,12202.428996178065,7927.232583729733,9628.706308564244,12484.299938243092,-3792.260105094765,82737.1971657074,11053.131703708084,16616.607863620495,59745.83713099795,84130.08598329511,11871.191631516711,6431.231832612384,72255.86211674551,77285.93164794522,32163.23440613144,30868.8642580809,92107.88281895714,91424.56957717583,19582.834191889633,35818.51904593322,107589.01153104093,82056.83998503881,7932.620433330749,27448.879663708925,78565.5072863018,88266.73219600033
27216.586253433394,14635.369069123422,-7395.9662827461425,2057.237730789179,-24572.66518341614,3998.2965346817937,-11298.961935771309,17481.780807388135,3308.0525091999925,-4687.243323875514,20544.956706402434,-168.2005661742246,7700.836352699176,-4014.712208751373,-8576.907866228607,High_Achievers,Salud,Smartphone,Fibra,2024-II,18326.806828457735,25024.10730709381,-11667.792808299564,2529.7943942875295,16979.87820075339,1075.6392113290942,3421.9464297207487,5388.204365491279,-387.11685103223925,70082.89253731913,10320.933015278984,20354.129235254004,85443.64982748448,71065.79222224883,14542.087084471128,5792.817199971329,98290.8116842412,76768.84262714672,24919.055407569052,6966.830163875575,90463.73270570765,91644.2359935094,-454.7511491815967,12451.057924371878,92581.27399143473,90471.77080799665,4189.926945108369,18830.899391653213,75614.53376260806,89633.02418209854
17766.608148774107,22981.36729505173,-13931.398151364769,-3141.262645055235,7133.318062205647,4082.3062440207586,-346.8564225478085,1963.0055723197831,11534.693554940965,-13410.764037098768,17627.027947889736,-1671.5121429994133,10108.95549306448,12092.44662224425,1008.4823283165113,High_Achievers,Ingeniería,Smartphone,Cable,2024-II,37110.14459857076,19663.040126588043,-6449.551818351952,-2542.626261323364,16838.059634857873,8677.421615991214,2672.475943226376,7552.296719728745,-10924.803625645798,78792.943128745,2499.6905198102886,20425.463741424912,67648.74839265038,100392.69618375658,13663.560933719042,7683.3169748644605,71680.40990434459,59503.638749131285,13663.10092941362,21260.355515149597,57165.38627075196,77111.6049065949,12614.874704195556,28218.93024000396,81600.80172150416,72911.80369917757,18273.005548171423,24065.139350226236,85520.18656481615,75761.23044544848
22530.146247199915,6224.86250606554,11626.471110551645,14437.173245906526,-8941.19119653285,-15233.835879135597,5463.8179391883305,2014.1051371269875,14170.40139714286,467.10342503076276,39464.74314492681,7810.807955391976,-880.9563320590646,16067.569074825242,-7968.254537515646,High_Achievers,Ingeniería,Laptop,Cable,2024-I,33268.01989375045,19365.216302066412,6735.560212836001,-137.633563905527,-475.6141409591801,34132.838864560734,-9261.627326620628,-10260.713528984426,7613.843857250174,73665.86381089612,28444.910142436023,14853.848689377784,78657.69727835538,72190.63977574337,52055.895064575314,14490.605274583368,82698.34047122559,90777.1653370722,18033.933482693596,22380.020961206796,104650.25611500871,92228.3483489597,28395.97288651009,38875.79304583462,74666.08891027632,85274.78338799512,25669.313776652856,13629.03151171275,97551.55236591754,80883.00619131514
6025.776752881729,-17183.6562441888,-295.7911255904743,-10069.214868338979,1528.6763025768746,-6531.5026331034105,8371.653085279337,-19491.399449291315,-572.0387165344673,-16265.442330001875,15091.854842231278,-4784.595705203985,6858.416208777571,14273.198573197471,6029.621827272355,High_Achievers,Ingeniería,Laptop,Cable,2024-II,46219.40989397264,10944.277746575766,2085.7089967332463,-212.31225946877493,-6564.639239357957,4420.01620873234,-20412.481554505826,10746.985393738993,7487.944062593421,77820.53309151615,28753.17931009971,27848.130330838514,104894.06468645539,83949.94895648646,8674.101625299349,25361.729997067603,81099.58300588773,67059.39964289007,19260.389879298833,562.2248193018386,89279.30501621519,114832.16615059978,10503.805275871404,6307.547302812423,103574.4037409431,83811.70452310883,11955.145032259847,27412.166520914667,81698.10048471704,82407.63930742304
37293.81163234402,19899.2810068701,-2342.668943201223,-9351.380700302434,948.3442968983163,-12219.074376624349,8828.674991024967,6472.202688551857,22170.84076487124,4337.825054960267,28901.93850441819,7212.090151842304,7395.1013278900455,-1261.3856698375403,20645.695953750015,High_Achievers,Ingeniería,Desktop,Fibra,2025-I,-1762.8869142560434,11850.91284683079,-1933.5705775730976,5279.481731602487,637.365830233901,20252.818445045432,-8922.777118283442,13.497301790458437,-14481.392657456508,72152.9867344854,4849.376229555472,28880.513749515187,103183.47345138718,94674.91800416147,24431.807745587288,12662.251429885018,84476.91163350978,76408.66086939872,19758.462930417594,26794.563985765097,62344.983831689075,100197.87279493226,6553.513260916661,17917.20233313301,83820.29903371274,86288.30234011408,8693.892430081429,13934.68245195042,100258.31270687791,91294.15786201021
18868.53492385793,6165.382527430454,3250.471632238873,23093.699541914593,2193.0743378052753,-7655.444433040637,17457.451549377492,-6640.776242817047,-17086.064078866693,18824.697028440714,31768.77151059741,8040.706532165374,-7839.68616237616,12938.865980219089,-10247.002682081129,High_Achievers,Salud,Laptop,Fibra,2025-I,12103.41192682757,14178.210640315676,10050.989714758252,3435.01997946146,-4850.774420071422,-4993.608296011747,-4456.860777053773,-2513.9096055512937,17234.32064122796,89145.89711451826,12025.596122904215,28306.727399728876,72933.17890512866,90104.95780108734,33136.55314794175,13441.037563006317,106649.15021981361,95382.19379431166,25166.22062019862,15200.648611838391,81900.22573470628,71892.25464672646,32760.798041289367,21096.114204069076,94290.4077017074,99332.24681919112,25985.20466047754,12239.26857423647,89652.66602072086,98722.58071725597
1793.471121461911,8184.366484515526,-2525.9079676341603,-11007.04515479129,-6417.624346258181,-16705.062694284472,10016.708902878767,18353.023034065085,12641.380637882758,2571.238024989705,28538.258086176782,-3278.0899719044073,-8408.300465250999,-2866.3537950888945,5598.68302421473,High_Achievers,Ingeniería,Desktop,Cable,2023-II,14084.043312623857,14191.766933139274,5859.914326180571,13352.712912193016,4314.601489685329,-8905.722389961978,-6399.981278302646,-11793.8492422085,12063.815361896897,71605.84592211121,31114.42286335871,-3381.2329222584685,80674.20005129307,85422.9569405934,23991.316601759638,36619.036442947385,96655.99679012445,94403.03776065103,19281.246933502513,24713.769551500838,65250.79167176857,93645.62423864471,18214.993112585984,20130.29226836113,102785.28767688191,85976.91013992806,16150.327738386144,8224.474954180874,96914.2247579512,72764.20887605385
2856.9894393154336,4723.19930142401,-4696.545508989111,5231.83485188255,5025.162567095825,-14771.840329296412,24257.908972204106,2705.406442888091,1431.5163479139542,-12090.645788610504,4016.0828920985778,15863.35224686854,-11763.372921397862,-5738.688373568643,1274.6813305908577,High_Achievers,Ingeniería,Laptop,Fibra,2024-I,24207.348326361345,15275.369847105507,8549.90980435545,12662.859134077664,4082.4024997281535,-3129.954123143355,309.03061898428143,-866.4659692116177,11720.496558956931,73116.58624156377,6285.810961172436,18234.96330570545,92510.10293984719,92213.01334431047,-792.8302203748754,16396.487800812676,90145.9649673274,83750.81940998441,25260.271220119168,6148.991195887949,89241.73263384492,84969.85478975103,26865.279125297406,14060.15226180497,74092.56003787313,80495.00206356037,-5585.657448528895,14055.314362777168,98503.56829404934,84367.65287833297
17110.658434850822,22722.16055822818,1891.5368647075966,-17914.757037610227,-15646.87235528237,3353.7927520835065,-616.6075315487424,-19884.29310669694,3091.865096193266,1700.6634045762212,1138.1027755096125,12256.351927845259,2646.9190614327986,23403.438569483777,-8146.486918970576,High_Achievers,Salud,Laptop,Fibra,2025-I,25509.023957267433,19207.952089924675,-2510.3270484651066,-10621.857423079624,-10685.364865764725,-4036.3744235916524,-3496.9676846731086,19647.01844526142,-6212.734893600728,69159.34337472892,16216.645369810787,34794.141933347135,84905.71576226666,98987.58423625119,18949.610147988453,-1369.371083792048,81526.11430873387,90981.41652426841,23592.91878180879,47948.702960981245,83885.35964873304,98283.88361663336,13175.829822042599,2252.403095263504,88180.4532890571,92314.49074908675,15545.469577409947,24354.187106059653,83132.19992384835,93635.91157560721
23485.322938087444,4810.66530218568,2902.0360009287097,-1352.1178317577214,-11473.78969431417,-597.9782351507484,-1171.8058082218276,13956.202915999515,-6917.142110823927,4848.41113937726,16212.279393180557,-5005.680198040334,4081.5265645998034,-9530.612459395477,6475.429954040079,High_Achievers,Salud,Laptop,Fibra,2023-II,30210.926135404785,14241.426801298257,4485.970992914605,-6844.994205246158,3724.9484063971195,-1480.770027293998,-22864.76154141541,-10259.799933324213,21180.564962384364,80296.53105045135,29435.573511129965,3801.3633379540606,97861.92176010052,83525.81824853082,17206.11147952572,13230.4812197184,69089.52213327154,107117.83077576423,25809.33925944638,706.6428384667379,93903.61890345563,99145.42394135629,30871.976830523447,17909.709763420633,91618.04123159347,72471.00553245941,13362.751667810471,31284.55615547021,94105.25520171899,82867.85974889385
21777.324298254953,7150.03322462682,2212.5082162348103,-4641.148393037852,-2080.100428582916,14496.542883008597,11260.072848996684,12001.535789403963,-6020.3421463687755,-3554.655742820952,44022.36774537699,-5108.155794601089,-12562.471591878026,9978.159854744335,1606.9123977189588,High_Achievers,Empresariales,Tablet,Fibra,2023-II,22615.075242189352,39983.90655824382,18808.289064330987,2798.660415676748,-10246.172886674582,4847.173801189906,-10830.471365914269,-11419.165761525308,15291.3744038515,85779.69877056126,19593.069925713324,16977.258678341233,65951.6141124917,48620.29654343607,33183.859574211216,7286.946611577094,75424.65131751721,105177.43715166082,9057.776114894265,19130.164238933346,98054.38778562311,95901.9867729702,23564.09006850692,14620.377472686838,76314.95149342119,65014.94083160848,14722.638356036567,9340.3380329379,78108.24220001746,98938.24134741719
13785.979272913999,-412.36263373076326,-3468.6688911727433,6352.9933127089635,-6223.597503583794,-22116.90366612213,-17242.060317722506,7396.7619547384875,-519.0450000372157,2171.225122541091,9017.596021229656,2916.1862982191506,-4240.07133493154,7223.340173863926,2315.458403295117,High_Achievers,Salud,Smartphone,Fibra,2025-I,29504.851729424314,12400.766795885553,-29791.031548797513,-13698.035852171832,-5712.733097626237,-4237.852949700622,-2053.894912932396,-513.8957670125064,-6036.530031437457,84258.25289931976,18924.45681384545,19079.363481761255,82503.35095951271,88285.87796920759,26283.12365148677,10671.565945142567,91776.6058000581,82585.97855474308,32536.1904407991,25571.35385856599,90935.53835569264,87993.45937995856,26716.179828535118,4926.46396553219,71839.97139805503,88722.84429278236,18200.298207872307,6444.30394449101,88572.12833936894,73715.62905236773
