study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,cluster_label_true,major,primary_device,internet_type,cohort,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,student_id,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Matemáticas_prior_pct,grade_Matemáticas_current_pct,grade_Programación_prior_20,grade_Programación_current_20,grade_Programación_prior_pct,grade_Programación_current_pct,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Comunicación_prior_pct,grade_Comunicación_current_pct,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Estadística_prior_pct,grade_Estadística_current_pct,grade_Ética_prior_20,grade_Ética_current_20,grade_Ética_prior_pct,grade_Ética_current_pct
1084548.8020839812,348948.80759043706,27187.64539688096,41811.31887915176,13397.971980375969,20676.416819412076,254921.8703253364,113407.75922601113,119966.42656952381,198212.52534169113,1677521.8665194132,322650.5641886904,33779.69173818313,273120.62204375217,38868.38373998458,High_Achievers,Ingeniería,Desktop,Cable,2023-II,1414391.747393113,821035.7492610902,179373.90506426044,14083.726543595249,2159.4221762924744,5957.943406178605,13421.542901028915,25938.259792962086,9176.595788926059,8130137.346628595,1171473.3129538184,624996.5833840378,4035251.721584449,2332183.637259894,593552.5631043673,650450.3582419324,4738353.758210819,4231263.41913128,1045545.5534689158,978194.678660014,2381204.7460085796,3205848.050235475,693330.316503208,797477.811722059,6073463.773626639,3640815.8169399546,795445.8859259906,782173.3553223298,2877762.9482965735,3562322.4218810396
1016145.0178891278,294717.23187160474,13940.517859104466,41072.7232676298,15551.04493145773,31869.50067641766,171352.83471873042,284894.3476851048,147148.58807315753,450209.8919183868,2755286.7421125188,308674.45460497495,118908.07747570529,159288.39148157052,31500.189154549287,Passive_But_Steady,Salud,Laptop,DSL,2023-II,1283269.0799278717,769805.0246984686,60929.83715909177,944.0630633856815,2785.2528672542558,2855.61791986635,16280.362833885374,26800.73789969837,10731.8042350512,23010698.123254932,930986.9796415094,492942.297118747,3159530.6695527025,1838188.8664508932,434922.66873291595,476143.23085453955,3416946.6260853764,3081374.750721399,824754.5048508752,790867.0359178382,1878790.185182942,2624623.438773672,531318.1805315086,614199.173025234,4618128.204625699,2782425.1635085596,680624.5313043887,656078.3770285087,2453175.910517297,3032852.7170516695
758404.4542490038,225974.9537217621,9896.249922334997,39198.615575943804,12109.657535827946,38157.86400536337,139602.21908688918,323018.5152179142,113264.72032189636,1257801.4153606473,3575837.114727363,238823.93297434037,186811.07306269705,133793.32596814333,24732.27588749647,Struggling_SleepDeprived,Empresariales,Laptop,Fibra,2024-I,1485763.2150895367,758453.741871603,120999.75062657907,6696.301691314627,2648.6109365102257,1800.7836986586526,2456.6083826620984,23706.259686791087,9478.694677471123,12405351.525997188,745005.9854886908,386067.9534147612,2468870.612163524,1422732.516620468,404205.8622127704,471371.3251685449,3118950.17058887,3035727.5247768736,757306.1990141661,695786.7850102071,1703299.8128222171,2252071.3850803403,416173.015862586,543945.755654742,3593606.2065618527,2500261.7775983578,605147.9544952713,609288.0596190583,2198925.8801727123,2726501.247020784
1177552.4320109023,336685.8810440363,28570.991409097514,42393.00558067924,12753.303881744594,5338.267365678762,259577.7556045486,181323.74990648907,152780.33718024884,442973.6588684887,2317605.277355593,265752.4871955452,109556.71076536209,165201.7824457716,41964.23458103363,High_Achievers,Ingeniería,Laptop,Fibra,2024-I,1213941.337515754,725272.2615761728,299274.63110865693,18697.31514006855,4308.353102047244,3352.9059793855595,10106.08232677507,31995.44949982122,6421.899119168445,5672061.347611492,1186868.2492342272,636001.5557280891,4026441.9084143,2344799.001911786,629833.9614543878,683360.0912617273,5017230.853247674,4428984.597530643,1130939.9240351997,1090518.8791606785,2513148.453178828,3601073.090493662,685976.0092894655,913727.2270994649,6070329.171075186,4160514.834417472,803176.1064321408,840489.1812361792,2898830.9626328168,3824116.4880411085
1275263.845254509,384245.8574092607,26974.289062709173,44676.18208725997,16686.103602595624,18777.2545413321,219431.2861327995,168068.2584702935,133022.09726895395,177585.41443932615,2194615.438684701,273600.37061904336,89666.5574643351,186883.89252140574,36485.0784359371,High_Achievers,Empresariales,Smartphone,Cable,2024-II,1076514.008806634,1079824.7489863313,180900.5619625186,9643.857518707204,6941.397689863537,3137.1846422406716,16520.141863707708,30048.310957326223,10339.708225793476,6710311.786156392,1262487.8779460182,631143.1026893309,4253952.878375953,2343677.274173077,600275.4682258811,755832.7906358074,4800755.74536497,4833341.19300754,1124224.552522995,980682.0750630933,2549369.3157784077,3192468.8305002763,644993.033578322,765955.9367022329,5698816.518114032,3501483.9199381853,824646.5643159446,869570.872375861,2976460.1676303986,3936385.3424358047
603424.6932420643,254246.83293657214,14711.188362071403,37987.75738135772,13040.083359172824,28711.80254180271,172876.87310190924,284712.5226131128,104293.74478529423,1340208.4435561493,2183735.7612019246,184755.35094694205,145110.61306839975,55924.86350214973,25374.688801003194,Working_Constraints,Educación,Laptop,DSL,2024-II,1489078.5085241063,635098.7345438738,120298.57141559251,4348.903262324116,3944.656745550462,5861.743784332496,5615.568247062332,24917.2658022831,9331.975485102988,29594571.47262012,776630.9513765762,430651.23408992897,2646976.899564692,1524600.5871471907,421492.7328056416,514725.730928834,3317456.184109999,3325933.0746628363,768536.6601474278,682285.9229477582,1727282.5033948761,2225837.930713559,413277.9420607591,533628.9381436245,3619726.2676741634,2415573.8285878827,618345.9642408235,690351.0665016124,2236388.400743778,3134747.3011224987
1092257.027016552,314071.3121038087,26408.336336060587,43537.54378673903,12902.594821950073,27314.395155390583,224632.77569465368,141556.33635575662,160586.77923740202,75912.72096393668,2019767.0033921376,293498.9393671842,69370.92875802095,300192.2449180663,36148.92547556297,High_Achievers,Salud,Tablet,Cable,2024-II,1547546.3582784997,811173.7883276787,119719.73757962017,9715.854077799659,2501.2966944707737,13927.270290034156,10374.674751590019,27709.437009323836,11038.274499294128,1596273.5827605834,1147281.7447947392,696956.9299301658,3903929.949173628,2572962.609473648,572611.0729106781,701916.9287023875,4592199.973200238,4534516.414674193,1003580.6458869937,869955.8232018701,2264852.2486419813,2858793.151843007,592921.4487180987,721377.7178436976,5149111.901733807,3285584.271175522,892832.3671756203,792594.286665759,3208103.3987468826,3598339.685417055
529126.3211178012,277561.1610813997,12842.850002957388,38902.64692818263,12674.839906564246,22497.925722908523,173087.21271576802,276147.03275973746,83874.61405245066,1521051.354531793,2973154.3529041745,203278.3784447294,103520.28913478141,51043.56428702066,26962.85844146559,Working_Constraints,Ingeniería,Tablet,Fibra,2023-II,1349542.368722756,678725.8358925184,119713.10908538125,3452.252615275115,1216.1611984739072,7122.525864525709,7902.752691159076,29978.424351691385,6090.182156845793,28528124.606158815,812718.9933834989,482068.2154269883,2764458.895234218,1791250.1754022858,335751.32899373025,398188.6011742063,2639590.0811884087,2587085.692771309,748655.4761039662,654205.9547084984,1718587.631743165,2135960.718984938,444248.406179494,600709.1198963585,3936521.4048507274,2692982.969654943,591431.6240829433,641283.8578874007,2153092.731484517,2961953.832860461
649351.3586543865,224212.98210404807,13312.988432209606,34858.93418459331,11395.185747928059,43395.3160576796,134319.75903285109,368318.0962417575,98610.0080961848,1035754.699274661,1650489.2806905927,196589.3476408572,219398.4225472409,80114.03597507725,21357.082281795374,Struggling_SleepDeprived,Humanidades,Laptop,Fibra,2025-I,1622083.2302752007,988867.4082391615,180347.3813063331,4887.2146986051375,2965.3116939582706,6612.8143740316045,109.66253957043705,26167.45792791414,6527.535064088445,16085669.40520891,747719.923365475,412320.7495324814,2558798.3027512585,1485554.5486459013,349102.872515319,422708.2105070622,2761212.613171133,2669608.61273917,613402.8400344243,494358.24279094517,1365846.3119328627,1668290.835148611,395511.31502988806,453215.6222629666,3537733.621417711,2074197.567477096,499709.96209692134,541339.6300507104,1775142.904434002,2435180.8715125355
556852.5512475525,260805.65314760862,18994.36615701448,36063.418525739515,17114.618659747528,28309.075337527935,205776.97678406202,331323.788765272,130281.04121423524,1205763.7764234862,4256952.334010993,198080.94406773933,182906.6824371879,20944.761792613263,22673.631869684865,Working_Constraints,Educación,Laptop,Cable,2023-II,1287738.6648455786,818801.5704716509,120407.4066757659,10048.856578847046,415.0544834104772,2647.8156322328023,17240.133327958876,24598.844455727798,9519.59563005848,27836468.018672694,798014.4550143977,469679.7286554825,2703914.4582841736,1679322.0063861744,432125.03920310707,473715.6279650565,3495286.660310621,3093182.885116938,753094.6542959346,675493.3160846382,1657890.1766946944,2176740.7934087147,507828.31315455784,631979.2416691887,4445474.225612509,2831235.344686152,594822.0063267332,634242.1780395756,2159949.7338530156,2903691.0766327367
1130630.5948131585,291064.67000992066,27276.434736633353,44058.957549629595,25016.23994433527,10110.886954551654,255516.8682877808,180041.13550807923,145286.02904506095,353254.446150375,480110.70002089144,309574.158713996,151204.93599838595,93970.0783888781,39458.28435840224,High_Achievers,Ingeniería,Smartphone,Fibra,2024-I,1552855.7488140212,1037833.5666467428,241157.61921403985,14201.95405516504,242.18416555117835,3309.992563687928,24493.94295550033,31812.02132709936,8068.272774209541,202838.1754286104,1299890.244153627,704556.9148952896,4373601.9619268775,2607818.2533851215,623105.7554919444,734190.2082595979,4875917.925942051,4770799.508227798,1045224.4935529629,1034474.2853402018,2371334.4641218963,3422053.273149323,721878.8793638321,903670.4673638975,6336641.871876958,4078323.348199497,905024.5884758453,891362.7132338729,3242454.3285315027,4072877.871808086
760342.6894718145,328574.77222586935,21324.038673510247,35775.077345788384,13960.687977851338,32761.795772055073,259799.88749570254,250088.12168543148,128372.47515535369,367944.63385445165,2043709.7258498413,259351.14738316214,129965.93504718467,144939.73998702512,31051.537907235128,Passive_But_Steady,Empresariales,Smartphone,Fibra,2024-I,1349759.9439264552,993064.8176049824,238448.48727498704,3414.209203939601,4761.334468378454,6603.497452959024,14743.163936820063,26201.110471046126,7543.197009562549,23505183.439510554,1028615.7311619598,507510.2457212057,3541571.1465616487,1849412.1529943445,431727.4562657053,510437.8904732221,3453880.396176922,3294474.1938563627,956034.3304850867,879541.3530907839,2157174.113763883,2826033.147430595,539310.4289759258,733852.2022755748,4763326.805573552,3373325.0575186354,724325.0199961703,713095.8584094516,2673720.1733923918,3237763.3690845594
852706.0542551976,315331.8261987925,20385.400676141362,39796.25904940845,12418.096863444174,30540.952372166994,150900.82434408733,240364.58083903094,114300.7578656724,441923.9884208186,1878480.772055585,245889.6702204905,122848.72434111172,146230.31056265946,34720.075061090174,Passive_But_Steady,Ingeniería,Smartphone,Fibra,2024-II,1357974.1000024248,768178.5468265823,180360.2409893429,6972.201731485076,2848.1236117560006,11729.512658334059,6470.349427378411,31794.3520249568,5205.236750971042,19505433.867181968,987428.801640838,552983.5901667228,3386356.4628335745,2053384.746700021,488708.6716595742,553224.9285441496,3911302.8414610834,3548212.691761619,844735.3588342967,849322.6463971072,1929299.4343077177,2778816.1892785556,558127.2621183415,674330.7077254144,4910291.344229992,3060015.3174014245,764796.8770355136,735562.7800941435,2788576.104311977,3304179.8309075814
716815.2473192379,256463.0555665707,20511.258739118024,39312.142548458934,14362.95050579903,25815.395886683928,166062.05023683707,299271.9582071633,112386.50034422035,1750034.1272703148,2473109.5981791387,252786.73836393128,44846.31538360817,28809.677778089394,29753.76027586597,Working_Constraints,Humanidades,Smartphone,Cable,2023-II,1414696.245748352,761616.5862449289,180225.0325103621,6413.92797741561,6975.214624798795,591.7712913929678,16280.457723382784,27499.28690450098,7998.190338077973,27862833.818639535,847058.4811021367,525622.0496085164,2867561.643857738,1952501.9421601675,366698.9657569368,435027.9002086127,2973737.6574513284,2816963.004232801,847097.9702068507,782614.782428464,1898724.0914426625,2553515.2705263104,541513.5898359919,620422.3030636037,4788900.40860746,2808841.30604002,721954.1115168061,761131.2626817061,2618894.4892534767,3480632.3341246634
755808.7335192648,280391.575067482,14543.49484440189,42843.33456589536,16953.359447477094,26285.3134297005,171330.98071741516,284989.9827126261,98142.78281873392,1596383.2842253165,5143570.407078991,315448.69330915477,87247.89468554429,43528.06538539289,28969.580619194552,Working_Constraints,Ingeniería,Smartphone,Fibra,2024-II,1218602.1140264485,1088749.7199692684,117172.21485780914,2001.5522393226292,3307.488707972651,706.9690272920141,16216.722075390297,32879.90505173491,7482.780358401837,25585990.751172125,950828.2657755471,528329.3854647387,3210644.9225067585,1947882.2975976188,446367.94055085076,536514.8759159285,3559044.55618964,3503681.7608852517,842814.5756517545,836470.056953379,1898813.7145387568,2726554.323306534,482660.0382689566,621034.3017290268,4311496.368325456,2824372.3449180117,665370.8420439848,621511.8894634856,2386351.9491319703,2818338.3136542886
1332705.454177427,348415.5122620097,27642.16917101405,44764.58198571514,17028.837663857437,15333.673671520452,259993.79202509226,126059.44200402708,125249.3833664916,357317.98397595517,1769321.7886477339,313172.30229756585,78573.68132119262,209426.6145733717,41675.72902886254,High_Achievers,Salud,Laptop,Cable,2024-II,1346766.1637760543,1171059.6097096247,242708.7260104835,18684.83486404549,-302.8030801827012,5728.3682686848515,17239.821391532827,31132.112576855743,9915.742288402791,5410696.254475874,1362926.9084082088,664918.215816478,4642285.454841818,2472350.5122973938,636772.71671378,712865.6141160952,5026778.422647415,4595615.629553672,1138046.098766493,1067248.254693604,2559741.49608638,3522133.636280861,666087.0957978631,896442.641503567,5854100.8759050155,4037927.150282907,969090.0609003999,922822.3066897221,3501728.081459034,4257910.850138971
708203.7771946052,260713.86209385216,13196.671816429092,35690.827478335625,13249.867561747764,36738.251196689496,166152.03655727734,216883.15164400157,72696.3361996448,2030519.4547608856,3319815.210673101,225117.20004940877,75818.26498741303,17323.143238804758,26860.91290870969,Working_Constraints,Salud,Laptop,Fibra,2023-II,1279055.4589140955,575853.8879067865,122038.57211302788,6590.18356859205,1581.8784982355585,6735.7027826308,3910.3873218833974,26473.970399933438,7097.965807555697,25811664.28905774,696364.0741068216,385008.15864785947,2386893.9657523716,1415469.688882986,387483.79161605955,394414.77186290675,3047143.170687997,2554190.521443847,644851.2260191959,597991.9559664582,1430955.6968010196,1970692.407592037,328318.15376523696,466869.3123086175,2931624.213130865,2143170.204660241,561192.3549804642,587213.0481083816,2013335.0218935926,2680568.6766355815
1926506.8157379427,365672.75846810493,31905.999978308617,45748.949377210425,43044.14786874158,13416.82280534186,230236.9495353287,196600.0942011368,134233.82877661218,212292.90123337673,1239086.8694328845,284864.7330413871,116596.06026751727,54550.534994120695,45212.2947987528,High_Achievers,Ingeniería,Smartphone,Fibra,2024-I,1423293.1031571075,1038688.4632155487,301590.559504472,2137.45053932772,2093.087372765306,7574.451420216739,41339.700138135886,28773.36205024101,12189.414960815686,6449175.828456108,1220662.4416554237,693466.0767294723,4098215.9402848347,2545809.657901414,716753.2533821415,793551.7200609477,5698966.276314256,5099644.568717006,1184728.0420556508,1088064.6900263391,2644480.5328435595,3547480.849245246,732411.7257965741,902525.8753914076,6432223.340788486,4150793.432265997,953665.1304176493,931527.423183401,3478003.1544549186,4252687.850122047
902845.3498587076,243152.1300609171,12739.230212678574,33832.77012819267,11003.430644290507,50345.59045391798,162595.01714950617,366262.41467961203,103459.08323654595,790078.9100057982,1577478.6983122164,202343.91229547013,173836.8833568663,33833.21170970043,18850.910734329995,Struggling_SleepDeprived,Empresariales,Desktop,Cable,2025-I,1148734.2714803943,726028.8478848297,180057.81309834486,6732.313077065229,4912.505823449984,1157.9034950421665,3673.5422371611976,27584.376696074465,6782.065336911186,12697140.528813746,740256.8202638474,346748.6803656107,2486201.6379449707,1248765.1833460967,370109.1931570346,436475.7775914399,2930042.0451231413,2794102.06197501,555301.5126641801,547150.755548481,1247647.066311848,1736706.8180960817,341396.32040233474,427564.7888535899,3015288.4479622594,1935388.5570045186,495143.2487265343,512192.9871573304,1844790.910093198,2299060.175695168
490073.7558262398,270068.92076821125,10650.127493083737,31874.62846930357,12037.339317053607,36818.44322771367,183739.56304659415,276948.6636566476,71702.85716910528,322028.2194592544,3040960.3114083316,248832.7505421352,138638.89822955453,105630.80233151025,21832.651147281627,Struggling_SleepDeprived,Salud,Laptop,DSL,2024-I,1759092.3202919478,675939.06370629,300202.46890871617,3088.3321077561072,4665.735603583334,4331.747825347168,2999.2972229919433,20484.147669858306,7911.291782101835,15961478.209527083,725537.7675796393,394057.2998245884,2471411.651837129,1451681.588720411,394338.64636480616,459840.8994446159,3150622.7466588127,3000955.2246906846,663325.0768649975,652876.9699645527,1513858.4278004784,2073200.5147660298,371218.90380455245,432678.65714889043,3186367.583488517,1942017.479188023,545465.1997255378,470391.7471623536,2022129.0285422318,2158042.0981784104
732447.5440051948,193516.40312257747,19047.083347270345,39034.77089407599,17366.68119174118,44027.02898470994,136777.92171300747,347237.7203195584,104671.23245949,998636.4042142614,3684992.415061941,181130.167738792,210734.7470762332,100947.83649507503,16577.57390871239,Struggling_SleepDeprived,Salud,Laptop,Fibra,2024-II,1414714.8278625482,815671.8593519236,180366.94362626923,8956.740528443015,151.87576301023478,3545.3775041978015,17506.898169960496,30714.828016741187,6167.408746943361,15162164.075669201,780910.7717942384,455678.53150516155,2639399.893271571,1732217.0569407158,363887.13290390064,443929.7796947943,2915137.590488108,2846177.41456689,636187.5847181755,618799.6062043967,1435734.9913403783,2018238.3169496367,421487.41640967166,513413.31725900294,3725305.3069913113,2358879.150767603,480356.6145924786,463962.9466155544,1718335.095568457,2102770.206863017
799838.7390680446,262186.2053087384,15872.226006587021,28347.98744957059,12430.633231672104,34333.097643033674,205732.08226969704,318133.3004127187,99285.78997592929,2161044.375519323,1745729.7054373408,189837.5086566938,91414.03352431404,1290.3454728086824,31677.951168466217,Working_Constraints,Empresariales,Laptop,Cable,2024-I,1618683.959397635,911433.3487923363,179436.66687532468,2369.7559238743197,2727.396781078972,7496.353480155432,8598.314047194748,16453.95627249361,7419.343550751388,26357387.18576837,759108.6249167137,419086.0117071938,2537958.6511357226,1568156.282779238,401506.5211442332,433735.5872672816,3251330.927401521,2759796.041641571,710139.8731278615,669489.5055972503,1612319.2619429836,2193748.3017193475,421699.93292423745,582806.6929647282,3789532.272221006,2710957.5032807407,636985.5322309313,687743.2816880551,2337067.997297729,3139700.9028516444
213369.76271008726,199953.77752292485,19194.001060551294,32239.93293155503,12002.902669438305,46724.80192276427,155457.80497706166,232558.90985923752,87907.86205672001,471426.9100635073,2189958.3843108495,174667.20401412272,151866.90636811353,147695.45584036276,17579.7584588154,Struggling_SleepDeprived,Salud,Laptop,Fibra,2023-II,1358876.457391687,993557.3411597405,119446.18665092098,927.2152918341293,4012.770453242731,9672.076741141622,12795.371379130711,24036.501798572797,5522.379088104401,16043669.253140127,667765.5877662975,336260.612268506,2269073.5275550005,1236517.9795666933,383281.7802209899,505938.9330634887,3060566.618470487,3262540.7274428955,528304.6093519558,487861.64604081213,1230168.1813076846,1643771.9546591977,395302.81504926673,422782.58756371896,3549138.7721556225,1946921.6468370932,518737.5030366189,600760.1200797464,1917251.5947253667,2745057.109636317
802021.6388900704,306872.92669619515,16173.720952362459,42104.21380585265,12976.514238918064,35483.3392722415,154853.44717764467,309372.42323855986,119451.74114783351,1314401.5648653114,3639156.7821570635,342973.1590506366,100902.5170250655,75346.76889233595,17462.69203504099,Working_Constraints,Humanidades,Laptop,Fibra,2025-I,1215098.2196176057,581864.605746579,61627.36965100141,7363.82509999732,988.3971645116737,6864.34450781741,11561.376958025785,32459.827259886082,6895.838083373697,26697923.072538216,787223.1589992301,394210.07280289906,2664459.9655742464,1445078.2269980563,388656.30846823787,426625.201528891,3024658.355173985,2639996.4473326495,749418.6216444824,764620.152959922,1693407.7430205545,2546559.7217414635,497961.39805929153,597158.3019309234,4436232.276660271,2736688.916906252,556579.7297006302,469180.30455262034,2029837.200665129,2124836.100584412
979537.9548934868,311595.80984285154,26078.474557334503,41267.94223345459,13103.93926594278,29614.97763833207,236354.36730333592,154060.69872738133,135003.0994384129,239652.81620847114,1436292.8322823956,269068.99763514666,135254.64773867695,110296.9176167,41090.02058231337,High_Achievers,Ingeniería,Laptop,Fibra,2025-I,1279596.7626581795,953576.9292222154,62523.50044534102,8473.077184540045,13322.21882508605,1640.2698701999382,8738.939295799415,32323.731751330186,6783.618406677502,3480432.1534854774,1137445.7188947625,600344.9591927864,3837649.7669368912,2267660.6228126283,603905.5292059907,721997.2547094435,4898901.456262269,4568894.615388669,981385.7887034896,793305.0173926242,2176560.25025763,2604411.261796638,650033.0564631057,760925.0449222245,5703257.266963119,3421269.1073616594,842308.1872982634,857156.2792985847,3018134.4580907873,3894523.523302055
601328.3936917571,312566.3003807604,19989.052014171197,41502.660547895015,11763.23955603276,32001.06432996274,190303.9024712671,146637.86948842608,114185.61282457855,398775.0824661535,2133163.4237158718,306389.4581979922,32379.820484313466,144382.6731134724,33822.70757959751,Passive_But_Steady,Ingeniería,Desktop,Cable,2024-I,1482074.1334323771,725628.6172378709,122470.74716863755,11395.876753194863,4025.149719208146,2291.0607274169483,8862.622777444298,28785.85945683152,8750.28185316751,18211236.072798282,1023338.3731875144,527850.407049584,3462218.4218411837,1941060.0665269871,446477.8320004732,589232.5359975203,3524981.486949552,3763872.6693583154,914044.8254513826,853746.918775042,2044451.8601287492,2774055.994145465,541603.2334818341,665131.6081531431,4756001.569605073,2996541.4399422077,634959.3335271238,619895.4098713656,2350064.4267082093,2802245.681645434
571290.7214250851,324172.7447383354,15455.174234496291,40776.78852182748,12844.811318674405,28106.832218751653,215500.0945984745,188151.65218532874,118053.20243309141,402247.4703975685,3248945.4824346337,235021.95223628532,68475.21015177174,136670.46485275467,26100.2701375046,Passive_But_Steady,Ingeniería,Tablet,DSL,2023-II,1416662.979587067,1172455.0970139923,57881.934240936775,7918.269390545996,1621.9329304189391,4222.815213019746,9925.36867311897,26144.13422709473,10751.246979948575,17224552.970698282,870648.5807987751,474569.6547933496,2960778.6389564024,1738490.9947413239,419896.5810593319,502881.5160744841,3370525.588520962,3282421.866932126,849945.8884479611,859185.0768894671,1907761.3149684009,2795908.4109636056,547581.4585250632,652298.6418396877,4817673.41939319,3046997.1073939125,730122.9823084495,631237.3678931034,2642532.166562107,2876152.549978243
406419.3246393833,232647.1061092009,16302.461774046702,27614.137272973694,11743.566984240384,34348.697255361476,120797.00080290355,183436.55156409356,84825.28192030264,783902.0218524771,3015990.4761147834,237588.8759475795,185979.43711860137,4734.553296527284,20151.997015289056,Struggling_SleepDeprived,Ingeniería,Smartphone,Móvil,2024-II,1081110.9905263511,537153.9855207972,179543.8168945541,7635.720294996696,490.8227776091709,10378.26233372576,7486.514507863423,20055.648389444214,6451.683457802316,10934076.57804637,598408.0007073911,340145.9385291721,2026665.5887952698,1223177.4021630231,317655.2929738507,381025.6775993644,2565982.623319717,2453933.4523041905,640125.1202399757,671366.3023302829,1481957.599099043,2205398.697750346,352431.9237619967,464488.7616911887,3191943.117150228,2162700.9718791055,533483.9342560961,468302.015116096,1935471.411398328,2108133.180829468
1242956.8307151655,351950.7266069821,28343.361194227105,43741.05704850517,29597.453445647625,24983.565176269673,251061.26981543278,203007.66543069162,154692.9955638266,317473.5982607565,2223775.2581028836,314519.1022868802,42644.8470211029,304193.0777735382,41430.054226931345,High_Achievers,Salud,Laptop,Móvil,2025-I,1358292.9049463144,626701.5537921913,58406.279623170216,10685.941814610207,3452.6813361956547,137.78005619834266,30547.36607210756,35188.88975800315,5882.290658928613,785692.705322357,1232414.2937105214,668844.1271765511,4210144.206655499,2464904.580927852,607446.433933038,763511.5759996133,4830380.705533312,4826692.905363063,1013446.3171189196,972155.4036923512,2211343.6994623104,3132495.5874499492,687103.9842706707,943036.0463430842,6034691.332847502,4301952.208659072,825245.5450850338,789328.858129857,2949510.3914075615,3563397.861629428
533775.9718856027,275668.59752316854,13911.14657709051,34645.94310890452,11999.099561517924,33567.16590671588,161357.27370281235,231932.17255859278,128234.72409765318,1975434.7600174432,2801872.904024325,220565.45888406347,117542.14151909016,25870.42149177885,28932.270320628017,Working_Constraints,Ingeniería,Laptop,Fibra,2024-II,1413167.0649040535,679632.3147665183,297576.05821980594,8993.718142102589,245.89512448523706,2112.35447440563,10115.036767267617,23922.74173510373,6692.0454461520385,27845972.06175168,788304.7377163129,380667.6128966655,2660346.9842618434,1403808.8418112763,358039.75881885854,451950.77392499615,2876568.39492334,2940208.8378978185,701166.667849529,594433.4765743453,1605485.1354676734,1961480.331294019,393435.1229546509,520745.5108658553,3492107.9783630082,2362887.0510394666,580413.7233200104,597422.7368339996,2148095.2033957522,2679615.0791428066
815150.9742913871,330742.9568036697,18308.82917520974,40819.639601406,13803.615077589271,25836.570300886622,198915.89396538507,227678.8705013447,123046.03726347248,390246.71058338636,1466856.1126475849,271238.8089435954,201898.81569695022,147998.2490469543,27755.738064494562,Passive_But_Steady,Empresariales,Desktop,Fibra,2024-II,1476279.0886663594,722322.2281306955,240222.24509863512,5636.724796447029,1549.5309070402532,6260.872870386545,13179.27030772046,25495.41609229188,10218.039182917722,17146531.300920233,928061.7978810758,500816.9536137972,3117941.438783039,1829970.2753684854,501716.9675371623,561942.5023755342,4089450.10263053,3637313.2337952983,736079.2178543096,665376.0854778456,1643633.361825855,2177892.266418331,536610.8297056427,638612.7268251296,4736396.9479074795,2865026.014946135,696184.8327982891,672198.8055634232,2540968.835035517,3041788.3727278397
184874.0193322206,265438.6752585898,15442.496204619127,36935.63577847699,12963.886254375453,42265.21885383808,123995.2648249639,248792.02031835562,101669.96234777388,633743.8584591027,1232158.4721161372,229327.81474798018,145450.90146301565,61288.07782012408,23727.896664796728,Struggling_SleepDeprived,Humanidades,Laptop,Cable,2023-II,1348207.4537406906,1043664.9000832101,121888.82191458788,3073.850809796437,1780.7262746789077,7394.882244575582,8211.028403584083,22993.52227553465,9343.62023076306,15267834.834476888,722553.4987716544,335854.1305307231,2450773.4927443224,1239998.2741879353,294012.9892254849,368658.64630911313,2360676.355496344,2351019.5623041373,612800.792685918,676362.6632994637,1368483.1037160498,2253854.791851301,340103.239324593,436031.6347426958,2951715.6841218406,1951481.5812854867,485592.5027109164,557843.7551082065,1747661.1691494433,2451132.8633800657
1029375.0759810201,377811.87232245615,27275.022067418373,40730.8849639062,22256.70384277495,12094.77376683889,217365.32972170037,146880.82335339976,119569.74517989701,257198.3729864232,2014869.2622739293,246239.7885333054,85591.49388365951,-28.77458697305235,36612.26617309309,High_Achievers,Ingeniería,Laptop,Fibra,2024-I,1217196.1304410163,543684.1403527951,119539.4525538459,9810.512272619797,4108.549187998145,3840.462381493437,22506.479203099745,24465.692065936506,10225.897595331808,2528914.6967580235,1064427.1053049578,555326.5662614905,3613340.398818246,2045351.029973397,546364.5805039323,645841.2327579146,4395402.59739178,4196742.888856347,1039402.7927548009,1073175.6449924437,2325057.4611765645,3523017.178892066,629286.6841671522,699135.5069053733,5523073.531933159,3177879.8900795337,793987.8038613024,696892.8483231051,2941259.989420233,3146238.1479457645
285712.63076831104,266911.74417724,12881.040304432954,30703.0711050433,13290.036045251041,33702.91589623075,132237.8806907262,338743.85101907264,121520.95420921847,723293.4589693153,2592721.864567031,255435.89093439808,126610.6651713129,124129.82505614331,15439.970210705944,Struggling_SleepDeprived,Educación,Smartphone,Fibra,2024-I,1280729.264339183,902962.6380586248,120646.34042946482,7827.144933396217,1503.675241551883,1777.2698710840714,10943.886866193387,23441.74651141763,6440.5024033704085,9838127.357112067,622354.0177526413,357272.7288883328,2141128.7719666515,1318686.274805863,285890.6948395817,420302.2094835599,2274395.166333279,2699649.2861623075,478536.92332270707,489993.9282314562,1079875.8633527525,1584310.6700696887,351860.62151382817,421029.9709938363,3067210.842705446,1981871.5755793017,555280.0325673007,499770.407953175,2011870.1806638343,2275930.3736442267
