study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,cluster_label_true,major,primary_device,internet_type,cohort,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,student_id,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Matemáticas_prior_pct,grade_Matemáticas_current_pct,grade_Programación_prior_20,grade_Programación_current_20,grade_Programación_prior_pct,grade_Programación_current_pct,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Comunicación_prior_pct,grade_Comunicación_current_pct,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Estadística_prior_pct,grade_Estadística_current_pct,grade_Ética_prior_20,grade_Ética_current_20,grade_Ética_prior_pct,grade_Ética_current_pct
8796.07195544093,5202.048707606654,218.81836272919992,826.0883397430074,269.41172707050566,882.2894216288057,1995.1154917603,4636.165550465199,2890.798039149972,14122.885847914746,78082.43705463773,2904.5640175873723,2815.9678668029223,2859.4298686838024,352.5037018313245,Struggling_SleepDeprived,Humanidades,Laptop,Fibra,2024-II,25665.98476759053,11821.243028227194,4762.57494012461,47.60016575011755,13.75758570275947,34.04111028693119,275.65449443240135,591.5969442763893,146.74354555736008,303221.46829423,14263.82932588413,7086.660370943917,48353.95879333219,25901.891056329277,6751.650244618461,7458.297343519332,53746.70086898921,46803.5521705772,11849.461643395087,12258.928672599315,26173.28949782086,39416.710850968855,8098.9640058483665,10708.853078915674,69861.59616383955,48964.08685726,9827.096366074464,9511.890676586641,35592.24508212415,42924.162459063125
14041.054059861392,6204.478142342745,381.55451719322036,844.1475995921028,332.33209287415696,390.63293854204335,5010.387214296235,3357.10067309864,2949.996594347172,4886.9501575057275,40829.56188520195,5030.708423154472,2365.5468508969043,2238.164728212663,661.6751514238412,Passive_But_Steady,Salud,Desktop,Fibra,2024-I,26903.399897857777,22443.44796653033,1144.349811048805,69.23102095819036,41.081907071905434,144.60441999294756,335.05366431050294,629.1429719096749,143.16548205023065,352109.9115875265,20514.070579030245,10806.426373536986,69669.55581298258,39645.19671793199,11077.93797587509,12681.293795847718,87664.95118664028,81602.45419503991,17811.235149726424,15141.46028380473,39635.45867635817,50203.730314133376,10488.198193859456,14729.54183442899,92761.44610566934,67343.44841742318,15752.025689301398,13521.357334668735,57779.8119410111,61798.226856750785
14307.506825188902,6123.92790650367,391.4003273969131,822.9400833479081,248.88903942389916,276.68660435296607,4942.82347547479,5168.704514163464,2463.021741261243,6189.09348015844,37038.42669404888,5136.111410383796,2613.4018062820664,4154.574163637126,621.0854219959554,Passive_But_Steady,Educación,Smartphone,Fibra,2024-II,29791.741159967536,14576.528057117446,4835.423209808386,331.6565623730168,31.72101459659433,73.19864543269883,86.86854142432597,565.3345129300014,181.96471685373982,380030.6501460885,24093.225218585183,13107.87103925759,81868.91960669916,48084.15035414518,11390.182776542797,14713.75546290422,91593.25987479226,95360.35979916184,17785.329978625432,16711.449054812303,39496.63113480279,53716.55286837848,12403.38726282301,13814.489883205764,110333.039619989,63366.00112319402,12891.944677264399,13349.396574829734,46634.08168024876,61014.3089572975
8529.073366389615,6035.15227131063,406.5386271528875,730.1636963346501,245.44753911514545,672.0853952995851,4017.8042454026113,2719.6322272035427,2565.5620400521584,11494.73749468251,34867.808461856424,5704.12361999574,2339.4705206454473,945.6371264966592,700.6175984517855,Passive_But_Steady,Empresariales,Laptop,DSL,2024-II,27053.838773256964,15362.425904001762,4794.868543429346,36.27920895012519,171.45225603622035,105.2056290687014,137.76568182041936,519.6885438933479,150.52994497821334,329610.8104173389,19024.215244306433,9897.209601434772,64331.86833780732,36719.76919712378,9911.326912091828,9924.42774069009,78747.04551118397,64614.45602730847,14967.548481027708,14592.060303039943,33696.422584495274,47521.09318120865,8615.09314778949,10355.407724167668,76083.39511284862,46586.92472782437,13407.571634883834,11700.817737589274,48876.47066411903,53911.69221764824
12635.859971123933,5236.835104780855,326.97105255652235,767.0853345181812,248.65221708254134,628.9396957847925,3783.860259846374,2247.3702408832323,2147.628322634202,34475.84908818457,64096.76864453762,6270.0364606042795,2252.794473479499,886.3208692481015,374.26643196257436,Working_Constraints,Empresariales,Laptop,Móvil,2023-II,29797.926090865716,19056.869344363295,5976.10526263228,32.85138419290234,129.96215478556678,93.87643850748846,122.47517506880837,548.2946845608824,160.47263534394813,616153.9582174744,15400.057603732706,9040.413891718543,52163.75750563345,33530.6731605276,10028.118392015342,10663.201369715593,78755.69139517029,67600.14414785747,15700.09087599723,14626.507911189427,35435.36019466869,48483.19313262618,10111.879149513847,12078.00804587451,88777.70548985018,55354.12625704362,11955.645632732374,11348.508586959753,43754.22291945251,51103.346058266114
20541.88519700861,5916.554523125141,324.8620374456873,827.0945094591369,250.11145555696874,312.1100239001411,3637.972677991268,4639.746298385733,2382.6811074904,6672.019285492078,43282.23591741414,5775.09574202559,2264.3158602589942,4119.033885457585,617.3762686298251,Passive_But_Steady,Empresariales,Desktop,Fibra,2025-I,24375.81935415002,17120.063144187698,4799.337987649631,194.75085771504237,35.51159864984094,74.54258145991166,133.63286868559467,532.3117563552748,213.515619336034,404185.9326530313,17718.36097588815,9986.635512069499,59712.31359466756,36667.925715768026,10796.479005019577,12458.25019599648,85427.5430264429,80163.50675272818,16183.279358316655,15372.643133233643,36241.766976571744,49993.80284572744,10589.813227617182,14091.033339338528,91922.54798089922,64407.70179951203,15542.849557673913,15160.186028488177,55996.23939978322,69328.8779668587
10247.998116007338,6204.316158866246,363.5973670745837,780.1553572710159,247.68488700212203,558.5956618560009,4017.9561015506574,2475.2858518185994,2481.389611615913,9549.518129385195,34217.106678676384,5513.701657515077,2577.9526009864794,2636.4939372684007,763.1672361805089,Passive_But_Steady,Humanidades,Laptop,Fibra,2025-I,21522.143025034857,17120.182481276814,4815.587255647491,143.36191739293844,62.50053549503268,111.79995337125558,188.36896447639188,521.417627845207,194.51303512148343,482323.16347030946,20226.565300900817,11592.747534039563,68401.65606181198,42526.44398661571,9051.335741817129,9849.020924952581,71458.06445482367,62244.647450715005,15121.582960568301,14190.783625460153,33405.475872321935,46081.57320173187,10204.187528543398,11408.072849391625,88510.20679181992,52167.250106736436,15662.481071097645,14106.099194440065,56382.95746335355,64124.304104240065
15974.465794220434,6377.466764621581,450.23237611770577,808.9430672581148,427.766650376822,426.79682252085126,4136.363289474946,4309.986078056424,1804.8436640933621,6701.138919829338,67453.27441266179,5831.391859065759,1555.0500428428716,2277.0163034186953,625.4198106717383,Passive_But_Steady,Ingeniería,Laptop,Fibra,2024-I,26971.40651428907,18854.84696329658,2486.7174527121356,48.86492720045059,87.53720593342467,119.71145009221127,429.4068715474187,607.4314387593752,133.08372220306327,432661.2129919846,22446.32747116239,11247.827984459673,76044.33810465502,40872.21641770001,11103.771877630388,10349.19703858687,87879.30728032163,66873.27976280302,16168.826685133345,15103.431928572407,36186.40082058895,50413.06131144689,9630.344906239145,11628.65759922205,85592.66795847364,52570.84852441321,15381.732766045561,13288.099134716816,55627.117295622535,59480.25360662468
6603.722530178605,5256.672052500368,374.34798474253427,630.3670741658894,378.2479034307384,783.8929538233656,2785.2954794543443,6128.2963744821445,2168.4643787959317,27901.024818514656,65199.1598848324,5810.116216512819,1525.173597098142,1547.7361890558057,687.7107971078493,Working_Constraints,Ingeniería,Smartphone,Fibra,2024-I,26904.52523706173,17983.528515264443,2391.1806098041984,156.3107225778084,29.172021629361186,19.94610650040373,388.15127980390787,427.3891084717145,132.56500483422738,597612.9464718583,13997.513269659548,7337.308804239862,47762.08039997664,26503.75755455839,7715.304026904198,9042.848275313323,62056.34905523532,59584.59256460097,13256.441780569508,13203.781797641634,29580.77891418005,44030.88933042119,8758.000360256165,9226.970388306368,77494.26919054595,42282.34668114302,11437.53389120804,11916.333185567228,41201.05230708152,53943.56454442598
13281.305410186736,5860.667343137338,272.4999764908669,705.2163021856251,249.07453746305993,681.7307265514272,2451.638587952282,5115.753337688651,2395.9208037664876,25521.363351569616,71610.40368105908,6881.749902740445,2508.10302784323,62.81788888179525,430.6650624607113,Working_Constraints,Educación,Laptop,Fibra,2024-II,32489.042471646517,16494.740255739303,4835.569942548703,64.91336890998045,64.63718133957781,109.52474069703274,108.7232524193485,443.5395356588241,176.67717475301862,555852.8392516068,14691.662726612527,7632.824589627357,50630.154827713384,29199.32103666602,6855.778469439439,8558.196000109629,54291.89182636867,55551.490541860956,12904.144862991823,12136.948573230306,28892.64304931054,40481.55932693906,8006.890245981873,11551.261632872123,70502.2581303288,52787.98309500486,9220.231766831555,10091.202898880745,33951.68139024192,44731.26313182157
25404.307861642625,6502.8422970509855,562.2780741535771,842.4127905652603,248.92671330655742,293.3870330833787,4133.583527057947,4157.298552174712,3223.91929051658,8535.62048788315,23769.914696575717,4806.967735898832,3063.711498972388,266.38299690105964,786.8312239176097,High_Achievers,Salud,Smartphone,Cable,2023-II,29638.830374564797,18885.656358548466,1270.0524597589315,85.33015117527425,190.66725451915028,165.35154954795703,237.57763212779128,541.8202497367577,219.73171486098468,150201.98935317388,24329.73832588528,14421.578517918431,82879.70184617389,52555.526183798815,12780.512563848642,13961.014279654957,100887.3857044592,89915.06790197073,19359.956663402703,18345.19254060818,43235.90326994071,60785.51187034202,13244.621487325745,18076.487847241566,116758.3469997239,82903.75346853782,18069.858589706033,18328.71546386775,65423.472714218144,82677.14752649318
12944.421579540955,4898.125096317679,195.5128064771626,717.5034159277177,250.38183008909644,824.1310886239381,2825.42310258663,4487.027509874857,1981.5749501459318,14884.077323567379,26404.304646158198,3732.9275032912155,3115.854278331889,1549.4353209520284,531.3886228020643,Struggling_SleepDeprived,Empresariales,Smartphone,Fibra,2023-II,28442.28899540488,19779.485998060565,3582.63430757164,119.90230414436317,31.77882532535628,43.009362148275,48.66204495550835,441.830096007132,197.65862343677833,273283.3017236479,15087.403117856544,6768.386638688537,50876.20142666162,25367.86633929973,7023.660916772008,7995.215113472945,54377.311528650716,51908.96661687501,11200.695195259505,10583.530366640549,25662.11565612955,34559.29916450188,8668.45995584669,10973.512630778609,77072.87839601684,50425.94934830641,9325.323066751493,9751.98048187462,34610.18689109261,43485.18524622992
10262.77883363251,6520.319932844374,490.50609734097293,858.5284308220978,250.41395618151384,746.3636828129809,3971.800952084204,3286.000417996743,2697.7127198739104,6784.880589357145,33084.5671979943,5839.085672671716,1981.2820793490891,2163.828556541118,701.0950242309356,Passive_But_Steady,Empresariales,Laptop,Cable,2024-I,24333.961537151845,20807.59592743619,4843.190948008225,263.76530943743296,51.117708515951655,191.77544128161185,150.1232326956826,676.120567858578,141.04506211718876,423546.4553953706,21139.814373752553,10642.522889793112,72210.40641948623,38013.448153262594,10840.608966282189,11746.071216240081,85011.69996203613,75295.05131467078,17419.044509661526,17986.499226324682,39121.02380941159,59137.12592984847,13005.220678825408,15733.998166510828,112586.0860096718,71297.57398814542,14577.500504628648,14446.92292437594,53313.51464482314,65423.26946000609
16286.319248494628,6016.207804988278,440.6837365372928,762.1312480580523,249.55744590467052,765.0737151024514,3510.576578361278,4585.656823818235,2497.569324200906,11368.723937090484,45886.58835913552,4445.8559899955235,2259.629342624182,2935.83869482282,617.4581326887336,Passive_But_Steady,Humanidades,Laptop,Fibra,2025-I,29773.872957467294,17054.581642415644,3561.53648843564,115.09803724566754,49.49861208938566,352.2091889048559,63.692866800491515,588.5792689755779,140.91143459481768,375730.85706229863,22470.115242245003,11612.585516374642,77469.79116160293,42869.49480628567,8245.128599801103,11026.11109659268,64902.4802049757,71088.0387739482,15689.621105309889,12898.217748293402,35004.00804897334,42316.01005911077,10757.456078776095,13129.654447150493,94857.18074598997,60628.06231569675,14195.010764244207,14628.125541561516,51574.661877481885,65948.7941735924
26620.743572037794,6555.1753399770605,609.9032937891403,864.7766613095761,549.4469342137015,216.04387676465632,4208.750549530495,2206.52471906419,3201.7674203540546,8690.604475773585,35182.82396846058,6281.938228997106,538.2086775770198,3944.676651675584,813.8327423192165,High_Achievers,Empresariales,Tablet,Cable,2024-II,25791.31169630959,15218.749525310306,3605.2685128077305,210.4811297831371,93.49825691151206,65.11902311520193,561.9189854458843,582.1393217040406,209.42076035099103,28764.035419237913,24431.438750570476,13481.082242449245,82799.92862312032,48877.09225664019,13221.790455674713,16036.477270225321,105414.76756149404,103883.80627800521,19700.975343202903,17630.51383964825,44727.54327707706,57626.992086321785,13497.880492690674,16801.397415565756,117151.69703469914,77747.01229013776,16471.766673047794,17004.525738614604,59582.6689615541,77387.60039144946
24979.074069836934,6942.463607218805,481.48103739857544,849.9682687735639,248.69572084408458,475.0613828559172,3470.9729794550008,4255.72327471155,2804.478273457729,9147.331071102984,22593.47461226204,6550.59211515636,2027.5379354769907,1155.0076790824191,678.8258120340614,High_Achievers,Empresariales,Laptop,Fibra,2024-I,33796.498633244926,13646.912929384514,3605.2831287615672,23.738806960288873,252.68167293169583,21.23480285316589,240.81975523804311,624.1396930273163,148.63370726929276,56221.5995821729,24386.937719549143,12849.772940822864,83371.17263392605,47368.50217678391,11004.65087303596,12552.285315424591,86575.46839418732,81484.82294455501,18589.67462209714,16208.147867688045,41765.21516256058,54358.66833679654,11996.319145853131,15381.94072703558,106650.29434990516,70479.11620504865,13783.177339798844,13452.023506168442,50437.85386215592,61387.360142891484
13936.47175157653,5923.30133819238,332.31289552949454,792.3633881254448,262.0113250900243,740.4905327197222,3779.538408042636,5257.689466339121,2330.5133058021147,31865.843505268556,48967.73527506825,4866.956129699772,1668.3933827564704,976.7911125818287,519.6071497497086,Working_Constraints,Salud,Laptop,Cable,2024-II,28416.41870239784,14430.900197511652,2402.755937132943,114.69528819611018,23.916455820708684,95.32966407791616,266.6496658744078,488.96197475672597,201.98945109162386,552522.1660022383,18694.11593489641,8707.812079529653,64250.93299610476,32198.54958797064,10191.17658444618,11219.871358995846,79889.58413291209,72992.88207679223,15809.272602496332,13637.74366677237,35461.41762525481,43990.1836110614,8772.113992400435,10398.701280081106,77617.96434226267,47620.521038858315,13573.061221942036,13049.878113252045,49090.708030431684,59270.64723304256
14098.175923358258,6872.719725881884,315.4941038385528,643.1668353911863,253.50575783252557,507.88138856220036,4180.893956196494,4350.02806594272,1924.6534969893473,28718.322887334245,96798.99233601402,4502.52991128805,442.17068635347874,602.191237015483,496.0698771714168,Working_Constraints,Educación,Tablet,Cable,2024-II,29723.686460307934,12770.139078939137,2364.484843462151,66.14018790089929,57.94207037847652,216.48796839385955,59.35960391308216,457.9236703299342,123.84707417630888,621809.4397865178,18211.17489810591,9198.544951897446,61966.0821345516,34451.124847023726,7844.719909253028,11229.054133696662,63300.90667232864,72388.93842264096,14164.221242170806,13220.93672655468,31524.005239466922,42884.85916679741,9916.16631975109,12262.303691032082,87919.38589133734,56662.30455509652,12415.96451543818,13185.142119442044,45293.69718256785,60013.38661146949
10931.081473672195,5213.322811497727,352.54392541087094,746.4812850553596,337.6860787882125,805.2608421633837,3151.373383154142,6201.647595997403,2101.7399393938103,11192.969029840704,50480.05896070432,5146.273076252641,3783.162074558405,645.979079432185,397.81511044102695,Struggling_SleepDeprived,Humanidades,Desktop,Cable,2024-II,31040.496358732464,13597.086371694211,4855.593920989319,122.92756307517581,15.831999906147004,78.4396236273881,337.91270744906916,455.0011294479324,204.28143686671572,261991.8853129199,14471.646069469667,7108.324957217881,49532.87178159836,26430.711415163023,8965.367673301706,10158.497144947574,71087.62790054463,64567.837149863815,14030.81378817891,13367.213755643186,32115.28446077077,43523.534099189965,9164.93446917914,10562.778697579331,80406.49968484511,49138.128791360155,10945.380482776873,10657.850433045438,39115.55580049019,48709.663251789345
16392.808404203457,5535.089713598068,316.7537343641135,711.1925484051319,251.79226588036408,797.6574563935166,2566.3828808794606,4343.166583811708,1788.8733146799282,20524.65054648319,78366.90911293983,3290.1744688744798,3170.7247516364996,2047.4266522243151,554.7726498294942,Struggling_SleepDeprived,Empresariales,Tablet,Móvil,2024-I,28325.063703702468,12839.428433857955,1222.096015866789,77.44779640372131,109.08287729804096,120.09557416378246,78.36431234229461,535.0913482466224,122.91192156587273,198967.39821666176,15902.243076778344,7775.946349108555,54006.35315718917,28140.763737749563,8029.169004432014,9768.205400288196,63567.4534743127,63725.58590872555,15317.95472362662,13786.298738440355,33992.78946656722,44680.79005955927,8163.277272600467,10071.505023039203,71046.65055717553,46995.42018439573,11366.350108719535,10477.81191347616,42035.92854543815,47641.85032133827
16497.464420801356,5320.97144206864,398.7249608598177,842.3186922931891,249.81699386490612,445.3130669972895,3544.715515264815,4101.299835878605,2843.696692864992,8536.236078946687,62308.56163218461,6168.8168483057925,2555.451136052635,4682.179881928529,646.5956118802965,Passive_But_Steady,Empresariales,Tablet,Fibra,2024-II,25754.643967631975,20826.835031850096,2378.9108849137724,204.763051653528,55.398282980160936,49.79087445448344,254.09015232980929,528.280651239893,217.28101392920868,431275.9387548743,21008.757706218712,11982.089540288427,70966.1989400323,43844.95213527614,9748.386166260338,10325.847851370536,77402.47651199104,66907.74895654744,17495.570895365578,16917.8531881702,38875.03545027269,55822.1349503393,11361.92645773609,13278.809837877092,99652.47997945147,59547.187502118286,15185.708365718441,14267.204612072017,54903.92659745232,64516.077426451346
13988.004405189442,5741.146785104568,456.56515284103597,803.3092558338999,245.275528628472,537.4193035557237,4939.35290899337,4728.0885424016915,2036.2616308596232,6317.075425530958,35103.157896254335,4206.602782799246,1486.9806049520312,2941.008014548351,713.4320531251277,Passive_But_Steady,Ingeniería,Laptop,Fibra,2024-I,27014.919709218873,18010.397628788025,4770.498767280329,96.30850548586604,121.02862613667537,263.8086758221241,57.65821887311914,602.2227244699424,133.74340329564896,344401.33056422876,25658.22642520171,13196.966659778956,86975.80453912099,47882.24351943205,9904.321469926772,11983.761856662475,80373.61072651649,77557.48215446825,19173.9820104192,18097.734858173862,42897.717628273436,59057.80405445469,10445.723365764354,12964.103934106242,92766.55823319938,59925.474616655636,14817.719875898063,15200.176848595276,54218.24031143903,68975.56677894735
17768.22536513976,6515.3454016624555,447.43491273329624,770.4794772668188,248.39141748276563,754.5459045845117,3935.1014754580465,5380.4355215713695,3048.8576237131847,9730.58580148418,24108.815797701405,5376.455183135737,2969.332461313095,3524.939032954691,699.2288016400133,Passive_But_Steady,Ingeniería,Laptop,Móvil,2024-I,25663.44970332421,17955.90938427575,3663.108117487481,252.998506570978,55.37936371761085,73.62744151689665,244.5390296719105,544.3193224003735,156.15987982347366,404651.1469627263,20015.198625055487,11413.728957377267,66922.29222378726,42354.01381349417,10708.47784875433,13004.494175881746,85545.4600693505,83432.19439431405,17744.473103088836,18054.169385109857,39809.18578928448,59373.46562711614,10518.487497882845,12570.231788929357,92287.68069432917,58311.433912184875,13251.114087296648,13005.043846570867,47912.357830407505,59212.2040125812
15779.734436940074,5157.12048615199,329.78115196146945,635.6357494578818,247.42637377515848,715.1265794006285,3809.4610914590544,5239.688910466231,1530.6656198615322,23407.864950571922,95148.51856383294,5281.439292764741,2813.3650038038736,1632.5767056503298,434.16653392311696,Working_Constraints,Educación,Laptop,Móvil,2025-I,29630.830215405436,15387.268813765013,3652.190321594856,121.9300901151738,10.811350389330409,162.35088624784242,164.76735509063204,417.57402131509645,148.26876379125179,524673.6515846207,17047.145906265458,8920.859230309678,58113.35057884687,32503.59247926175,7852.8782642962915,9888.459441813233,62531.947910533185,63882.87245572644,15489.886430170713,12977.107906359974,34577.78300382301,43243.716643478496,9166.496663715323,12482.378796291574,79559.86099234458,57661.122285704805,10120.385508331685,10620.245029928124,36367.6298805898,47134.580334195736
19767.735622409768,6426.738795884649,557.1961018646243,851.8803889064561,522.6612949847175,406.8755378479994,4150.579017876956,3304.002263700101,3033.7108075773076,10039.682083864487,21766.427127066276,6678.498945262678,2333.067403104082,3004.0628625688782,829.7234905727731,High_Achievers,Ingeniería,Laptop,Fibra,2023-II,28346.303880581676,15301.30281266829,2398.648692613062,295.7128151509142,27.394817529254915,31.13146943258668,527.0296684410109,618.9861086579355,162.40407478746164,36617.72788454606,23980.60453133508,12862.083450434662,81299.16633922493,47419.519168068866,12680.0324106959,15712.545572920922,101323.6999966674,101877.01661006783,20173.217767690505,19078.542742254896,45415.86920259795,62153.00139907317,13962.937256802905,16183.720928371846,122745.9208323273,73294.87921159416,16549.653638876276,15060.780287877087,60244.3928769836,68816.66112964548
10546.34556081091,6584.278149691993,338.04108003370493,876.3692856203651,249.35353694833734,567.6868809867365,3228.2430894762592,4789.2786546506195,2768.261973067958,10824.152880528176,50213.42145785594,6040.76463164289,2188.8050722290604,3267.9254413542294,671.8231864304552,Passive_But_Steady,Empresariales,Smartphone,Fibra,2024-II,25602.675734813423,18864.53771872388,4820.753912820513,225.80844331835286,52.697704752800455,44.747503185516884,137.72101193719578,654.7211692617643,142.35657196601852,398143.1639622599,19072.766561539906,9132.257780586402,63398.73418514799,33589.88090982955,9469.489158480099,10681.518058517973,75430.80923049977,69108.91202047301,17805.04881625903,15026.057957884681,40496.767505847805,49713.7549064792,12457.643914670709,14408.720510641442,108016.81893304171,64902.22445913979,15192.402436096603,16164.630334781388,55576.32580511133,72931.43207634908
15667.797920006766,5150.873029406395,351.2271937142291,574.3951691198088,249.49172117487666,832.6405590707687,2588.7137999445345,5798.896661145076,2821.211912449416,8360.75986998385,66257.87082975346,4716.105053306517,4050.030939716195,1549.2928015699836,380.76136294004914,Struggling_SleepDeprived,Ingeniería,Laptop,Móvil,2025-I,26963.465869553675,16979.831441421204,4791.65677689173,235.5524124647581,15.763652959119712,29.0846442845433,243.45570270218337,340.5607307002433,156.23089775353768,249923.49059942586,13898.272800456692,7377.217608208513,47534.9333269747,27154.420927896255,6180.508382657616,7491.192114552534,49369.250900747225,48877.534598781516,12250.431691180202,9858.327043979416,27900.707707933758,31820.180786407735,8369.439113277112,10272.35281405174,73700.65486977214,45330.42071842752,10684.030930049516,8961.598088441064,39015.36475712456,40005.16856109188
12416.444545933884,4630.072900803759,277.43146987302816,777.0280068413551,248.12782433795655,1063.2776004244108,2987.1002278652727,5777.054345742654,2038.8446513942836,15707.86627960501,73011.05062532997,6156.265751903342,5164.209752864205,2901.6735167028137,482.01372631905645,Struggling_SleepDeprived,Salud,Smartphone,Móvil,2024-I,32424.401674136076,21720.12267448275,2474.6973728046773,57.69290997145623,114.54668331691481,86.1998388194798,69.21228390462025,597.2429344011982,128.06458823195968,292247.408127756,17496.099234364403,8675.166662452477,59289.51844716383,31485.614537418965,8608.734999152182,9592.28916955088,68006.2596423384,61769.53785876675,12441.072921519824,10352.316739553276,27494.03145145441,34160.820862704604,9627.855449150544,10912.041320923632,85361.64708857812,49862.507786163624,12794.159865657295,12648.473915979763,46558.04670232511,57526.458024506384
5799.419202689181,5255.825100051932,275.3910501380348,604.1501100030628,251.36990901567853,684.9391118002987,2659.976553608531,6737.729834392543,2436.3252055578023,14878.917782094883,51229.83276036092,5130.149159972272,2588.5875023905396,2504.083502759866,302.61059762279444,Struggling_SleepDeprived,Educación,Smartphone,Fibra,2024-I,25745.18453423853,17984.408979345393,2430.582196777751,151.95425001778972,20.502443598994113,42.619368475136824,216.0472326063316,459.2245793637583,122.56422150333555,176960.64144059838,12623.629495418872,7124.248667974127,42317.78620045004,26108.631192368226,5694.0551868695175,8422.929172704362,46204.12959805432,53676.69173836159,9388.134201302086,10055.22763274805,20940.334093410172,32599.261053555118,6972.574739248651,8536.44224386813,62372.4591849129,38174.51327845926,11082.392692414087,10111.490949166631,39566.40814193862,44893.6024339284
10770.897176126076,5286.035512722066,308.05711949788275,838.2910768659838,247.46659497489236,797.6983571950379,4014.4467510459317,6532.127664905714,2395.305312550469,41035.6005820081,50905.17310713774,5414.100804499251,3515.3694225616923,752.8969692848315,509.27091569848756,Working_Constraints,Empresariales,Laptop,Fibra,2025-I,22901.940187867996,18135.876254022016,1144.340083255524,211.44905119903942,10.799329623796567,13.72410782906778,256.6000022132531,663.0896375468925,126.21307682459137,508138.22721353587,18557.61085152839,9877.105443690594,63459.646201763906,36625.29890044813,9311.936808973782,10350.142246280056,72794.94087093395,66887.75279392384,15745.112239553133,14249.832736737728,35722.5245547073,46396.46479069942,9991.842786530877,11861.486579354596,87080.21827676149,54847.65924330933,13159.875089100202,11598.460521052946,47780.89685040875,51976.89502436601
15573.89120057714,5204.869507502963,356.75239155005943,573.9589982080852,247.29278468060198,840.8200681547936,2599.0509869374505,5762.937395087771,2890.229823093827,8143.5346889774955,65902.94443178347,4700.898968462007,4011.4441412553683,1521.9600671897067,382.3711786838701,Struggling_SleepDeprived,Ingeniería,Laptop,Móvil,2025-I,26992.381718117234,17144.605608458693,4762.401181532965,237.44518926159722,19.550092403325625,30.17557266091464,244.3223287918729,337.7776332258924,158.0352151770117,211982.6296919648,14076.19684368271,7325.504891395497,47755.55320543998,27351.77245626875,6307.059188777158,7564.230947913525,49825.32051510861,48034.572812271355,12275.074038735538,9906.920816462576,27968.887374316262,32411.697742311626,8451.779377224691,10123.816437574518,73944.38402822419,46169.469153999715,10758.547403666274,8751.549664501215,39693.630509801944,40789.49044696796
12446.184090594656,6759.644857516975,344.48306077136994,880.8914695202692,252.25465300026542,590.6583511030685,4226.7090899791465,4432.350259060979,1897.0054802723644,13406.97022274649,39675.004628169394,4671.79265510231,3057.0328860697746,3446.1183222141008,802.7527063782437,Passive_But_Steady,Salud,Smartphone,DSL,2024-II,28389.446367231474,14456.015481650062,3573.8181887916708,120.94124611229567,130.6950638356172,109.23195184694907,11.971070765599697,686.9487868049607,128.52481020196862,329401.1934109456,20601.281534065616,11306.544223220288,69692.52762725165,41562.08127919615,11157.82368876208,11595.727164317643,89452.9029397186,75043.03606589603,17106.73303287181,16725.090023566514,38501.585871880205,54445.084312944025,12206.48974480734,15813.858557430256,107489.58893502262,72219.00837274342,13826.200153159634,13290.16609342136,49981.87141538784,60060.3535847954
11404.785385170237,6413.012769914214,280.96441573858436,879.8272910315658,325.6771890035118,674.5125513405592,3083.7082698386516,4724.154989021738,2642.8053764027795,9667.425174004256,50378.66238539685,5429.6933712029495,2130.1863326116945,3646.418560021325,547.2363018203963,Passive_But_Steady,Ingeniería,Laptop,Móvil,2024-II,24374.370790446777,17170.865146689444,4735.05385192622,34.49175027216798,47.525850681998676,26.064329054062615,336.71322694981905,618.0199037080191,174.72099360239073,387231.01823427016,19874.066031455575,10073.974820068313,67480.00397474585,38020.08930808374,10202.759623870123,12713.601080003422,81372.05053398463,82546.4823207858,14480.119174863568,12776.209506115452,32119.62427489634,41823.39883678957,9146.486295437327,9196.806235495329,80662.08734734885,40703.43708186457,12359.314846160758,12640.89378162496,44394.24953044098,56720.73535234612
16278.285422475052,6762.407188387665,359.34105383397826,817.3689739009171,250.01753411219283,290.14278840901375,3641.9598003360406,2869.883200227292,2509.8808421903113,10772.946680733283,54478.58920432358,4836.151989212124,3030.554519154652,2391.892240266673,678.0138787535794,Passive_But_Steady,Salud,Laptop,Fibra,2025-I,32377.409007954728,22554.02519745024,3619.991477503505,166.39285509870624,23.011752172478612,144.16882046029482,190.32908870158371,538.3990121197204,193.00956912874875,341423.3274324378,20353.644576840325,11108.86401706437,69139.80550360603,40574.1426020033,9989.573556724148,9931.506035142193,79603.21933466535,63867.14377790556,17918.78107387641,14401.721389072312,40600.713081247115,47113.82279622603,11443.198704586335,13060.764010890036,101106.66113675415,59582.367147525634,11724.189216857072,12295.650390502775,42775.86489949561,55594.74939689168
