student_id,cluster,distancia_centroide,probabilidad_pertenencia,study_hours_wk_scaled,sleep_hours_scaled,attendance_rate_scaled,assignments_on_time_rate_scaled,procrastination_index_scaled,self_efficacy_scaled,stress_scaled,part_time_job_hours_scaled,social_support_scaled,screen_time_nonstudy_hr_scaled,extracurricular_hours_scaled,habit_consistency_scaled,age_scaled,credits_enrolled_scaled,year_of_study_scaled,attendance_lecture_scaled,attendance_lab_scaled,grade_Matemáticas_prior_20_scaled,grade_Matemáticas_current_20_scaled,grade_Programación_prior_20_scaled,grade_Programación_current_20_scaled,grade_Comunicación_prior_20_scaled,grade_Comunicación_current_20_scaled,grade_Estadística_prior_20_scaled,grade_Estadística_current_20_scaled,grade_Ética_prior_20_scaled,grade_Ética_current_20_scaled,commute_min,lms_activity_rate,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,primary_device,internet_type,internet_quality,major,C1,C2,C3
434.3430809946929,1,1.866,0.9253,-0.13479152519746007,-0.901373452111039,0.5045507192120785,-1.044478639018253,0.7170877668861052,1.3329257910384478,0.972833793635822,1.1636180612504397,0.8532668909109252,1.1193106649278879,-1.006694992041072,-1.6031269469546907,0.821556540026295,-0.8729920372027591,-0.18741534935603374,0.5984001676981692,-1.246768687933754,1.0924318170234093,-0.7119805225260467,1.3410615914964108,-1.3652727693996938,-0.21532853864693866,-0.9618684422824109,-1.3147958382532496,-0.276761917517243,0.6227244359596407,0.6180976361859123,25.07006022766508,73.22719516676722,59.65514272544663,46.19194184787909,88.06455179381491,76.0681177800163,Laptop,Fibra,64.10163436302568,Administración,-0.8875228952111353,4.747731403199405,-0.21341175378379754
449.4340680962149,1,2.1973,0.9101,-1.118307862105372,-0.6522216401830796,1.3088122854078579,-1.5056934548029823,-0.5000817739086445,1.3599474004055259,0.9836395096829267,0.956604323186324,1.15809914831995,1.378226150077851,0.3802742369692461,-0.898405887450571,0.16178086584819393,-0.33103697316293573,0.6404346397270607,1.1602313054120255,-1.0875768380541406,0.4910865608667153,-0.8272415048414229,1.079416026094339,-1.0132800848956638,-0.32249991362455227,-0.3777605374561616,0.04111378055924933,-0.5560058698080175,0.3433904441290088,0.5429633177935737,23.63229825674256,72.52704660568239,63.505027554280346,47.35257723200809,81.14398943336502,81.4903244342787,Smartphone,Cable,62.61068340819888,Sistemas,0.3516655642977184,4.033100898047597,1.8734238533850522
508.722948537804,1,2.6488,0.8924,0.048814535610021886,0.10329664969445423,1.1552857732543589,-1.245106514674117,-0.7062466131670224,1.080551020286173,0.47074440304224113,0.5638216495290617,1.3186438794445252,1.7903468579070385,-1.5445742944906884,-1.0776938094759039,-0.10468884308432198,-0.4728253228580598,0.385965927394517,0.6499402748440449,-1.0725981534381683,0.5489673558312725,-0.08386684712312668,1.0606474905032712,-0.7525589518275689,-0.8284672877678576,-0.16149147213179801,0.18023440559287848,-0.7534946248936255,1.0735569560399385,0.706592480208382,22.69978051729912,74.13381556069261,67.95469121849008,46.49828218352059,82.24908273753655,81.68823955130121,Smartphone,Móvil,65.2065292169473,Administración,0.9372769979806947,3.699820718288438,0.13700255723737764
504.20434929803736,1,1.8281,0.9321,-0.5741441830164519,-0.5220702417244604,0.22750354002084114,-1.3569291829272618,-0.49458928251448103,1.5025888805440013,0.447071261388648,1.9418284962547923,1.3597573552873865,1.7281069285634791,-1.4658576399467111,-1.7483280717481926,0.5264651814908026,-0.30101749343856704,-0.29058409092366017,1.5209432199684223,-1.3878456666334138,0.3076706886353645,-1.3340009936851016,1.345564571966538,-1.4578461244601344,0.5927411739946487,-0.6118527333190934,-0.16605739010081802,-0.8768675294547804,0.902580690634413,0.6012821842731775,20.77244223412024,80.85645732364853,65.37901543639559,41.13258464435406,86.65330910419863,81.36866404588987,Laptop,DSL,59.63658360952793,Psicología,0.6505615272276756,5.386792152105514,-0.4907985476924356
494.62882586683935,1,1.6814,0.9369,-0.7757265882441511,-1.0034552039244713,0.8621051438382936,-1.4295071872737526,0.3224469467052017,1.60698263553228,1.0067527231791054,1.7994716332134417,1.1088797225966174,1.1466585991637008,-0.1406981491929725,-1.8013927407376402,0.6250043744076266,-0.4480332381446794,0.0933510905366389,1.3647044183485157,-1.5266587076160556,0.5697939626244404,-1.540035330387509,1.2960937825514591,-1.48105893130929,0.01917535272024215,-1.1664400632279113,-0.9198380425507298,-0.6418835390434346,0.6455761664450462,0.334002560174416,24.29294420553364,75.9251971205715,60.47089165816862,43.74155760663611,86.38454867521168,79.66100725410334,Smartphone,Cable,61.30254379493967,Industrial,0.09059891050332379,5.446362579768508,0.9408080493037854
423.5226273725797,1,2.1898,0.9071,-0.3958826237584696,-0.5801477907112089,-0.6165483904285699,-1.2946599966326413,-0.28570224958162527,1.2336301559571263,0.3773898114842607,1.2197741647411502,1.0848706437319129,0.8813408818677722,0.13926553352807275,-1.0337689384415698,0.8978375905310767,-0.3225677024634415,0.48229643777887776,0.9785498835423605,-0.9428680950847317,1.3660000651385324,-0.7085746091803785,1.1927986517167888,-1.173733193656133,-0.1492393214377964,0.193837481196506,-0.7016833322496742,-0.2866044783734791,0.2999903306786151,-0.2041738370787989,23.57988870513744,76.7312698934241,62.56337714162652,45.02018283392111,80.4662701281956,75.81129100336805,Laptop,Fibra,60.623529141650025,Sistemas,0.15898446394195753,3.697391996343882,0.13415080109847283
524.6412541310721,1,2.2084,0.9141,-0.741565680957573,-0.7342128905479167,1.9700183668300786,-1.18128663537471,0.3381289361508625,1.2784358037551875,1.0986936839774848,1.326672080287816,0.8658591538648523,1.4984154649857981,-0.6033724844873747,-1.552961178799869,0.2119807383318858,-0.598969143343269,-0.1771150991948577,1.010486530050479,-1.2793498300831019,0.17155654476173124,-0.9399151678897327,0.9785130858004379,-1.1060925718069017,-0.06530906665650453,-1.0300435335993643,-0.5137879599528647,-0.6205139513473711,0.6969333293964891,0.8920451986259402,24.035995902937525,72.60007895888482,61.1172324752849,44.81230099024037,86.86236200118633,83.43490791763236,Desktop,Cable,63.64491272832952,Sistemas,-0.28167960008011245,4.6770868612339545,1.3014893571851094
467.7877896212264,1,2.7388,0.899,-0.24955669923267124,-0.7118348537142183,-0.20734763837954256,-1.6281998237653077,0.17702049196731523,1.4654838320390169,0.5024342077397436,1.7834876553574444,1.1831028207401897,1.1495596136031825,0.36635358668130275,-1.6302182814850443,1.2434009323891602,-0.535618890344866,0.44274574532708366,1.17737601600382,-1.2677856910803678,1.9157561405668206,-0.7587449094705456,1.3151803333101624,-1.42773765373823,-0.4082871866364011,0.30667690587069574,-1.3710360923130087,-0.3473885130675625,0.5202076239960116,-0.39636069060178497,24.01952258452309,77.76641347604586,59.782861615582775,45.65429372860181,82.95768294036375,75.19922857181092,Laptop,DSL,57.95298975166017,Administración,-0.1084153351468129,4.769007162954285,0.6327280389380611
473.063409668417,1,1.6466,0.9338,0.012925196726044162,-0.6311552611892728,0.9595855294865527,-1.2485798972884017,0.39465082065306767,1.3773678778834735,0.9703312350964532,0.9093126432003801,1.1034874049714556,1.1841896169455592,-0.8864530246747887,-1.5483078618540291,0.38582239329430923,-0.7179771223230487,0.32729146827740657,0.6318521439713604,-1.401486626742089,0.9213225937036311,-0.6884610108052075,1.3017215411918497,-1.176123017743196,-0.8855698824385996,-1.1077669695409764,-0.9964700358648125,-0.5256839220664017,0.9050897446488603,0.4962074885155707,25.56549652252846,72.18055208304072,62.24519595969186,46.96457684997427,85.60221746409752,77.4410505784148,Smartphone,Móvil,65.72338942161727,Sistemas,0.08496756600078331,4.689913791637616,0.3413533992659693
476.1416528613217,1,1.5799,0.9331,0.06985804198927494,-0.4646487815489539,-0.05971980876368005,-1.1853856568212617,-0.08260722850528411,1.341840636662328,0.60539872410255,0.7994205598077626,1.2630540092406488,0.6017105132904633,-0.6069039531363443,-1.3438728428090194,0.3830556856049033,-0.34021649878298926,0.727623680180251,0.6917107044979436,-1.3196517403475874,0.8968795764050054,-0.974496809402226,1.3080090446692767,-1.0923423220213047,-0.9435250592072043,-0.9347455127086713,-0.8194763007271587,-0.5368464840737744,0.8492805549548071,-0.17143582993298662,25.920329925930623,75.28199878708439,64.16773667186307,45.45872222921882,81.89032797108776,75.93954556844537,Smartphone,Cable,65.53692403985,Psicología,0.966602526923624,4.08947635697471,-0.11919801757143421
464.1791341583877,1,2.5831,0.9021,-0.2454337138622484,-0.7092708628488245,-0.9751928325894749,-0.6385070453280998,-0.06574955907291344,1.3267740761206026,0.3924409625571482,1.407749916840738,1.0756170463753845,0.554576970554698,-2.0485795150776323,-1.6730154181856194,0.7606256570618878,-0.3291127996431748,-0.49723988426233623,0.8680894736046466,-1.2027671937013402,0.24378325396081849,-1.5812087755724198,1.4529254046942608,-1.4603337280415682,0.7318573498013189,-1.2001364243359816,-0.7419887820426196,-0.47772374892213243,0.7313864764801702,0.22351120626821153,23.60088146195,81.9575411295801,63.50378442151639,40.47194018727265,88.03191826836168,76.59174063343274,Laptop,Fibra,63.22014480788073,Sistemas,0.20614887035799004,4.589999288102084,-2.1354381629129775
500.5180418552865,1,2.3176,0.9118,-0.11506642725340985,-0.5951129999107282,0.37789805248428976,-0.7091553083691049,0.14401812884909512,1.3350870892484048,0.7541968732274751,1.0337497899371195,1.1045837217069885,0.9081605138567617,-2.37558447652457,-1.793047937995511,0.38671090534377117,-0.5937499728057571,-0.41913869682481675,0.5993012945014692,-1.348940453487378,0.12786195814099055,-1.2218667552133076,1.41853368730671,-1.3048543255570983,0.0848434609489778,-1.4753518087497486,-0.734623286200639,-0.5727289386715653,1.024384972722675,0.6331713345161903,24.716502151597936,78.46702450067484,63.35974937564641,43.44171636163515,89.79168953810176,78.53261046991561,Smartphone,Cable,65.58714230681088,Psicología,0.10139963058300464,4.800573829834697,-1.4101089168326169
459.57507868260086,1,0.8296,0.9631,-0.28633987442591,-0.5153017962679676,0.12799250918481736,-1.1198031712261252,-0.1800430873593675,1.1824210512696898,0.493441633708041,1.3004110337852006,1.0005904919792046,1.3011673441483782,-0.8353611306279671,-1.1842114661270546,0.3054660512146503,-0.2830970144816094,0.01428884575657279,1.0906406453045387,-1.1180791744788057,0.3377481463536488,-0.956179880028031,1.0600832768927277,-1.1097644377783469,0.13493088196155925,-0.8546193575636285,-0.21382074258945105,-0.6641450519554986,0.6538462209348623,0.6015040874639473,22.247373081429497,74.50186216184784,65.38053242014873,41.7819930954829,82.74778759327668,80.21821567674318,Desktop,DSL,64.19217604609584,Psicología,0.5295827783946446,4.135574437828386,-0.18572592620236125
640.5020795630476,1,2.4357,0.9054,-0.1825052939437193,-0.18452697604606624,1.534059200307048,-1.195337450732982,-0.20743188976319663,1.3376536769611798,0.7065555109828718,0.9459387036833249,1.3778203786174192,0.6291487733197447,-0.7130891912538235,-1.7914677090050555,-0.10652066384127234,-0.1614858615924935,0.7125044947613323,0.8563123801558548,-1.547242091985289,0.13946983627397522,-1.3040765068811273,1.0465525662208908,-0.8653663096314848,-1.1968060229986925,-1.0795183390763117,-0.5657842747137837,-0.8684257730613225,1.27087747952055,-0.35407946579618826,26.913390849618125,77.78419241765782,64.06671569810746,44.56859116719348,83.13289878875923,82.29376446709537,Laptop,Cable,64.91888459424678,Administración,1.6828852849107339,4.2886870779707795,0.99492011612324
481.03725850026274,1,1.5647,0.9329,-0.6704978177600275,-0.6995978045143006,0.7864117681352646,-1.1918901902637906,-0.07405244544617852,1.2748892734938906,0.8481754160361213,1.0722355956055427,0.9908524892320786,0.836589888252132,0.08337252955853519,-1.1140995941128575,0.0648367131102107,-0.16341493767764634,0.48046193101814005,1.1009089728936379,-1.2244751350853564,0.09050107786321254,-1.3009338085002335,0.988510484649411,-1.00965763299856,-0.28751182027908867,-1.2742187324675796,-0.26126282179609617,-0.6543550256055084,0.5354364819615538,0.34384520439471566,24.579110318801597,72.41607236734582,63.86096929836384,43.3553888051597,81.2582604091117,81.02483170807066,Laptop,Fibra,65.55830841316502,Psicología,0.7852820527874763,4.00615816945375,1.063294063339302
442.9853389623412,1,2.6467,0.886,-0.08045692981896549,-0.331679509187682,-1.4169607096242303,-0.6281401280085159,-0.5958446251385648,0.9869468978132404,0.004932427272265971,0.9818164326255279,1.002286217550559,0.4723899754724242,-1.37850445328309,-0.929033665338476,0.40049411350415126,0.02539501084398315,-0.006585847270006046,0.8361240039216056,-0.8506521781386635,0.15261943708070183,-1.1895339825232776,1.096995455408736,-1.0184621414922874,0.47471781613043806,-0.7668030019481195,-0.07727713278103601,-0.5097816818348513,0.5498959053130785,0.05278763859427949,22.62393524363374,79.03708126323228,67.26727795649208,39.392419556266205,80.92944621527401,77.60936591754376,Laptop,Cable,65.16403205618239,Industrial,1.0031586839932116,3.138976278201466,-1.84134008331411
437.0500970304775,1,2.0985,0.9202,0.7626758245551511,-0.19442067837105315,-0.3496515760410801,-1.7192502444391127,-0.16253668441358357,1.2828441907008252,0.16456628879912705,1.5949666058151706,1.2946486379416355,2.126193006997562,-0.8396443511178221,-1.265952251606957,0.2048429066334573,-0.3052989031201268,0.4780039357978073,1.3506666665853202,-1.4388986273517745,1.0277284038925063,-0.48650751721284974,1.1302906563430566,-1.1533741573323073,-0.7065443891124,-0.899130565771795,-0.2718874860974215,-1.0662195283955456,1.1632322708592542,0.7209673200557549,20.09956019720864,70.72232764626415,69.87755687371617,40.56044383976322,79.23025103012198,78.40629228707463,Smartphone,Cable,65.32856063795217,Administración,1.5392118196362319,4.827920105807846,-0.39218993917103356
377.79033665198455,1,1.7795,0.9337,-0.32756889211605356,-1.0087884251044341,-0.5772547030802586,-1.2918979472923697,0.12674193868261924,1.558513342151763,0.7209462612987879,1.7263978026538234,1.1047971853477445,1.3800856163608535,-0.9981568566420754,-1.4404948192672236,0.5649011599783696,-0.3889747826522481,-0.12235138757551216,1.3812800535045007,-1.4349892514670235,0.4232124776597714,-1.5002960648028252,1.4653436754357454,-1.6064398856937354,0.486514787532976,-1.687563292824691,-0.533970959487682,-0.7304182350165287,0.6265784873786434,0.9041782095888039,21.67606395503765,74.17952361412434,64.98644395225806,40.85055068591831,85.39699931306046,76.9426470731377,Desktop,Cable,64.30605359192727,Psicología,0.33034905126920444,5.433696571178529,-0.8318439781918376
443.57125532989807,1,2.7139,0.8954,0.4545912402103441,-0.5325115157703045,0.055209897376030666,-1.6908594458758524,0.49834047372137513,1.2272972054508682,0.49882637199904967,1.4100309895265504,0.9794939404253002,1.3898155063598767,0.6754395943813303,-1.2401016948785435,0.6837699070637338,-0.49844662718044097,0.7916802471555757,1.0242492917159531,-1.2837412719511123,1.7765239951612046,-0.3305098918545726,1.0045621500426283,-1.0903854141577352,-1.149288011325433,-0.3831243465316276,-1.184279267922095,-0.5459651031735916,0.694046905671441,0.01610384644281568,23.817599248111183,68.99728756279123,62.982554176227424,44.51119465128069,78.60350719492958,75.97281432843808,Smartphone,Fibra,63.728522739453496,Psicología,0.4726831943253914,4.222307558785806,1.0187122414163623
573.2806998050035,1,2.1707,0.9146,-0.20801879910335308,-0.41462118135976594,0.528543159923355,-1.1682406219232908,-0.23901695810201393,1.3968088404491525,0.6121624778427398,1.1231967516916723,1.3312808494555153,0.41359178409699643,-0.4859357641739134,-1.580214494646188,-0.11573608543533032,0.0714099137609169,0.7454958126800275,1.1140406705365633,-1.5650949660422422,-0.11427812683048555,-1.7656025549831293,1.1054581405144916,-1.0078284141034546,-0.7896303380854323,-1.6851204606268344,-0.4109710809538757,-0.9376627363694019,1.0884570878962785,-0.27950361202037566,25.946135398910112,76.7772282165342,65.76185948726184,41.5626284514334,81.27868363375039,80.78229136846143,Laptop,Fibra,66.32642235210483,Psicología,2.03141413809387,4.364738846380126,0.43126338983745305
366.70472947105947,1,2.7528,0.9026,-0.26202693068846816,-0.9982468139497196,0.5820416457581024,-1.8785993157684953,0.4613945001191031,1.5750142585248281,0.9778081511804512,1.7754252418656298,1.0644812597051745,2.048213049990896,1.1099297542453757,-1.1870759660010541,0.6406726132380598,-0.606206551852191,0.7284636338204762,1.5356027204399465,-1.4613550242299358,1.5806227193579834,-0.6165995006610577,1.2063081254852352,-1.4147695791160246,-0.6875613587210607,-0.7864601510043514,-0.8568849852650979,-0.6773215521816717,0.45588988263091035,0.7775863731778929,22.04925524568909,66.253594630122,62.77177169547626,45.57455102696901,80.22039284246924,77.09807745726424,Smartphone,Móvil,62.565123421609314,Sistemas,0.046868082750531406,5.283299018447551,1.8707136794233323
402.9579472900542,1,2.1614,0.9157,0.48134584033409406,-0.3002524865845687,-0.9592606443988368,-1.1844394121044437,-0.3433380261223565,1.2604602467304382,0.18193401163586992,1.2222347044350768,1.2707090850437128,1.6290673539276117,-1.94854356970234,-1.2636096809968353,0.48261463247074293,-0.44489573336872024,-0.0041300614359513635,0.9243759296460153,-1.207747845910923,0.8713379572451392,-0.6038472540450115,1.404450008523915,-1.282272160857662,-0.06694747674893584,-0.7803559002855264,-0.32247554580708293,-0.7275422101074505,0.9763300731809298,0.7264159365343076,20.95679678211055,75.74467689200043,68.44055201436765,41.90476355365746,83.48250969920613,76.08506381917775,Laptop,Cable,64.89601607022956,Industrial,0.7762500185552109,4.543882907827159,-1.847468505161249
473.77257016261865,1,2.2236,0.9133,-0.4924733930393918,-0.2529296414802092,-0.75504343723356,-1.2154601834538272,-1.2075614868983244,1.4888938789220758,0.21809282990022336,1.139580022266653,1.6804637104363933,0.9804805568513423,-1.569520607536987,-1.363160011182767,0.5280269424937396,-0.1246203024196811,0.3768424949424866,1.1031680684946628,-1.2010100611617014,0.6012374873446391,-1.230896066377241,1.5731301099950552,-1.3024891463605004,0.07572575033538145,-0.13219154178504047,-0.008740736702528631,-0.6718749277098754,0.8330703446842911,-0.12309895658431698,22.67080871005562,82.77506760408586,67.18467200102805,44.17915921515139,83.55099524719515,77.32683948358152,Desktop,DSL,60.41790932857486,Psicología,1.3044687729037354,4.42817836733377,-1.194168448085782
403.33159351157065,1,1.8482,0.9281,0.37477647498456707,-0.7884097346670335,-0.7695788461764173,-1.3813723864963703,0.5602030260914312,1.3155435804622697,0.43211496140957195,1.7882382969934556,0.9128514722350568,1.3826898945531592,-0.39667522528916493,-1.4354779515215563,0.7973697881076919,-0.4656541791725362,0.07341125453466638,1.2007555598903248,-1.3427913456390121,1.205004060735581,-0.9063134453260988,1.2049177168547258,-1.4147325557292225,-0.11674216682225116,-1.1179254077463752,-1.081216711303684,-0.6205602148123924,0.6915868190508299,0.47135115748862955,22.12968665259276,71.72978426010614,63.90776151201525,40.59857768897306,82.45280788285254,75.5450710313637,Tablet,Móvil,64.11022509256361,Sistemas,0.2514197433422126,4.8687236771298315,-0.563851385550306
457.5409892441591,1,1.7095,0.9314,-0.007151395863738585,-0.15932419692135105,-0.08243772383108877,-1.3942890860097663,-0.8348081097802034,1.3629880340505895,0.3205439699908565,1.1029736320881616,1.5128842577201629,1.6810533533272396,-1.553938152737458,-1.2334256744069512,0.16371866407823074,-0.28133361432682036,0.36884479914072393,1.0988013046276421,-1.2755111237952426,0.5673770452577489,-0.7407216446377305,1.3579747274606178,-1.1461397538887887,-0.32721229781740957,-0.5553121720476498,0.12035683872176103,-0.8792655701661733,1.0309053266144088,0.5705041818182406,21.434892675066408,77.05917441617366,69.079840758015,43.64339335341218,82.34771356839846,79.09735130264832,Smartphone,Cable,63.7456089355992,Psicología,1.3390326987254335,4.530439141949116,-0.7159766866706093
453.97119861628346,1,2.511,0.9016,0.6874041280975302,-0.4339320122348392,-0.816805017668454,-0.8060981100534491,0.420594428385649,1.0706716063577566,0.20839678457385852,1.3609004685233759,0.8759204546833621,1.1750343742420213,-1.9902337203989007,-1.5790643271390443,0.752866842502441,-0.5872219616590074,-0.45371323237260613,0.646057880797006,-1.1537617999491767,0.9199728569892754,-0.6497206995281486,1.2148163999999988,-1.2569029278929125,0.06513826449486015,-0.9250406505228215,-1.0340132585535229,-0.5055295471635091,0.9496536533027623,0.49581716773009027,22.661826870235775,75.92522261156361,64.442967281283,40.55814397777012,85.94415044434331,75.97115339587535,Desktop,Fibra,65.12119137687932,Industrial,0.023883323284510947,4.31024594153441,-2.038009376830365
553.507695784453,1,1.5488,0.9321,0.08063342953734201,-0.4313023058228814,0.5552896554785013,-0.8563845642338989,0.3872494246101153,0.9912242165794789,0.4519145478343543,1.356178211287688,0.750490103168324,0.8603684185181134,-0.7862496362740818,-1.4984380131581643,0.2205531018334645,-0.24249080050828678,-0.11373045946128472,0.8989192886680232,-1.1929207979701992,0.14081267593290678,-1.0797634257607378,0.7758218185408159,-0.9281737082786808,-0.15401439706887993,-1.2090289813227915,-0.67945609196925,-0.6782397939746206,0.8701853218392125,0.2501640319221809,24.13131350561798,74.05111153499325,63.54156564767873,39.7604992890775,83.14179600012129,81.70561013913223,Laptop,Móvil,65.76381160243972,Industrial,0.6270112694486154,3.8420232458863848,-0.02672168454665363
528.989138010174,1,2.0499,0.9224,-0.2750428347528602,-0.15746498799204733,1.134549413634874,-1.692451087956028,-0.654335868732602,1.4731445466215438,0.5677649316856123,1.3053650685909999,1.580203845499865,1.939567810928715,-1.0005768584571344,-1.5818576375924132,0.32040780122938556,-0.48501804324748693,0.4711523997126899,1.1588157451267316,-1.3966046361772027,0.9736934173883999,-0.5333971634675074,1.31204181015336,-1.1492076454643725,-0.7100250503268791,0.054982956268638354,-0.2210103838244253,-0.8394876869519309,1.0978611931507831,0.35779594919880015,22.50472919607736,77.82027581795404,65.66135654712357,46.71803798544607,83.94482782338314,80.84804672266755,Laptop,Fibra,60.38364922107343,Industrial,0.9215210671230765,4.9441566297751285,0.6929127170788505
505.9743410350673,1,2.9167,0.891,0.030207977045599174,-0.5159227605415474,0.7702120776942185,-1.8309196885214187,0.31917149724314414,1.3169016471761168,0.6201157026556728,1.5300803539661065,1.0895765451566903,1.3194028940517684,1.152689166692021,-1.371720903459085,0.5533456522753927,-0.3637250144420403,0.9737637702725576,1.230402915927884,-1.3765339902519815,1.5469516783273114,-0.5930420703439505,0.9266584940809314,-1.0381354130473743,-1.238425909567555,-0.2545434475717126,-1.051851811534878,-0.6430611915867493,0.7135068591165203,-0.23023188090736582,24.483511473376613,70.63052710121693,62.12893604590271,45.04076913552431,78.35465509260297,78.5396337889362,Laptop,DSL,62.06041072418863,Sistemas,0.770704909664991,4.344356725382825,2.0142932274739556
427.7285861826588,1,2.1494,0.912,-0.05985993827605036,-0.5917546942244885,-1.1073144386078708,-1.3456492122774153,-0.18265169183696028,1.300351065966194,0.25482545793418565,1.4128698757760842,1.146028703970315,0.7353158738106794,0.14867712124166743,-1.1461755244829939,0.7779335053785279,-0.1404385516829754,0.622092828612436,1.1531360675064826,-1.1495769263249138,1.2055611164249411,-1.06504967955546,1.2114939434703236,-1.234343111753249,-0.27736650662819307,-0.4259847546360451,-0.7654444303481889,-0.4947656072454578,0.4910729788938835,-0.3239410508138697,23.47672498388217,76.16836390841232,64.29090051343594,42.31257371791273,79.15741684049267,75.16396390305017,Desktop,Fibra,62.29330159923215,Administración,0.866274070378837,3.9951166370699602,-0.23294802468765022
330.6508519324948,1,1.7986,0.9302,-0.8604658496449522,-0.9384606450053866,-0.7247730617062464,-1.580178514754248,-0.6396097906968314,1.7012335259755091,0.791065649774513,1.191919566926812,1.455010299218513,1.162123025549101,-0.17371032350937546,-0.9914184678511977,0.6800441802223907,-0.3332693665378613,0.666103932315603,1.2931299193578183,-1.2511253053273987,0.9895754196560076,-1.2458266414609305,1.6764933707872172,-1.5394491368036864,0.04038573435328023,-0.6903215123989821,-0.26930052785637326,-0.4982983158357565,0.295519696370772,0.39728459705708774,22.768123746746596,76.00229913645985,64.86484473708543,46.43511160359124,82.20686180261842,74.53349825344763,Smartphone,Fibra,61.85834582663183,Psicología,0.4719063739600155,4.889567354251775,-0.01980539857025744
477.0543672429492,1,3.0519,0.886,-0.46635577010190093,-0.7544359614178751,0.33902255583406304,-1.7422531456990071,0.034968177816929645,1.3801843879199462,0.6799441585142099,1.5501283689557332,1.0641200263006312,0.8246073197598545,1.7212848644050267,-1.0439208947559764,0.16503594287873125,0.11073765976386013,1.1880688872051262,1.5971947685539178,-1.403151014749916,0.6345868374898113,-1.4432822450278708,0.854016467826634,-1.029102489311771,-0.8088741448843021,-1.1707868712250602,-0.4895347037694984,-0.8172431200163847,0.4733549996600877,-0.22141445438770202,24.30839379011826,69.74176147670836,64.27466138352682,41.76896576476951,75.42335199885424,79.92221796970999,Laptop,Fibra,64.37017851798558,Administración,1.587242529808904,4.15591286042794,2.188442940965139
500.3633995060831,1,2.4575,0.9091,-0.8280710024420918,-0.9362728592379492,2.1145882162501826,-1.389273909080264,0.5041774086044666,1.492242378440823,1.3821118533460688,1.2155233328286374,0.9889610821919946,1.3636250904886322,-0.16730516715846025,-1.6386354699114676,0.34864076098670865,-0.7421592492702946,0.17015146372253542,0.9492889552762689,-1.435114202436126,0.5713939803900696,-0.9769124688065234,1.1853996161124603,-1.238133029791111,-0.5015420109119518,-1.110188856375617,-0.8748292592104657,-0.5249706275851278,0.6541933034741189,0.7280172532698552,25.60694432105267,71.64336185734871,59.34911725214754,47.77897671667149,87.26897534049216,81.08372773650433,Laptop,Cable,63.475601863531786,Psicología,-0.4468250770419818,5.074711251766449,1.8103021016259757
454.6177915582351,1,1.8972,0.9244,-1.1119282415695124,-0.7885781336084502,1.15464967234138,-1.0392627134060306,-0.29502850911130196,1.434450719419009,1.0802660476965218,0.993494768835834,1.1354167482611957,1.2977325328980416,-1.3207952144892219,-1.3669002250411089,0.37198052266517384,-0.6055743712009848,-0.20135453208952608,0.8825131597111803,-1.1489112624327495,0.15626436436180047,-1.073831439697204,1.3806498403724903,-1.2889851669536676,0.35622332067860285,-0.7966514957029976,-0.2040521392637917,-0.4577600836481132,0.5208127941802307,0.9075508527903162,23.798357642052625,77.06996176735672,62.17554664778097,46.87547746964508,88.46711777473394,80.65158343718167,Desktop,Móvil,62.612614922567815,Administración,-0.40484509410103675,4.6745512867639345,0.21527891678075556
482.3435973558052,1,2.855,0.89,-0.7677851314360556,-0.5129332449262662,1.2254786036501766,-0.6466130975624922,-0.41659758687168486,1.3140991221065366,1.0505475932378965,0.3407352831916641,1.2090855047568,0.9739730807466936,-2.466529957841596,-1.3987414504770022,0.1304719333923868,-0.6903209503070487,-0.25717936956003007,0.3269310347803292,-1.106351977082979,-0.09629445901443275,-0.9069937801067893,1.4642368779462045,-1.1133661485400144,0.025546079120358667,-1.0083371008853759,-0.16102211247689685,-0.40946816831459265,0.8056458570539813,0.8914305132886367,25.36892467309122,78.49824436109454,63.36697436623467,48.21766604461702,90.21188091459736,80.04900014551907,Laptop,Fibra,65.59658676123671,Sistemas,-0.22963066734681437,4.22742808718415,-0.7477000868055246
519.9498414646167,1,3.0439,0.8889,-1.5103767205429002,-0.9156407439501032,1.9568648897122787,-1.457837046575561,-0.23559788226510772,1.5663118945621035,1.3340669426105047,1.0818463427007756,1.193714651558762,0.7765686789957723,0.7598983594278722,-1.2911089503037716,0.008140930182382084,-0.191164306594729,0.7694838572984734,1.285816640223537,-1.3931043553675746,-0.033814931633599214,-1.6354197749667463,1.103296784750318,-1.0924935892562,-0.4445000599646417,-1.1660318145613346,-0.22327052762264515,-0.6487419009353455,0.42897874747647885,0.19737591880910377,26.196829641503975,73.89102745955967,61.15383616344297,46.97094482331082,82.80005043389329,82.90839250474176,Laptop,Cable,63.11122074082614,Psicología,0.6645876485499024,4.532771808872724,2.6126751828351025
